,Date,Decred - Tweets
2004,2016/01/11,6732346505
2005,2016/01/12,6709609259
2006,2016/01/13,6455051806
2007,2016/01/14,6484300270
2008,2016/01/15,6088222786
2009,2016/01/16,5597287391
2010,2016/01/17,5796304260
2011,2016/01/18,5776110396
2012,2016/01/19,5784894313
2013,2016/01/20,5929003372
2014,2016/01/21,6251002795
2015,2016/01/22,5941306393
2016,2016/01/23,5870827719
2017,2016/01/24,5986340102
2018,2016/01/25,5987073722
2019,2016/01/26,5941533615
2020,2016/01/27,5960108908
2021,2016/01/28,5804152379
2022,2016/01/29,5686750560
2023,2016/01/30,5722661381
2024,2016/01/31,5716373948
2025,2016/02/01,5650168188
2026,2016/02/02,5667559811
2027,2016/02/03,5637534732
2028,2016/02/04,5732471156
2029,2016/02/05,5878189534
2030,2016/02/06,5719660327
2031,2016/02/07,5725843416
2032,2016/02/08,5718164014
2033,2016/02/09,5683662489
2034,2016/02/10,5762785803
2035,2016/02/11,5784179299
2036,2016/02/12,5815766324
2037,2016/02/13,5921757828
2038,2016/02/14,6077939191
2039,2016/02/15,6149775364
2040,2016/02/16,6154011412
2041,2016/02/17,6307245596
2042,2016/02/18,6399505502
2043,2016/02/19,6400644644
2044,2016/02/20,6544931380
2045,2016/02/21,6675688921
2046,2016/02/22,6654227687
2047,2016/02/23,6510180411
2048,2016/02/24,6415299573
2049,2016/02/25,6448697649
2050,2016/02/26,6464988024
2051,2016/02/27,6588312769
2052,2016/02/28,6542206952
2053,2016/02/29,6660111794
2054,2016/03/01,6629706127
2055,2016/03/02,6583928785
2056,2016/03/03,6429183134
2057,2016/03/04,6403654227
2058,2016/03/05,6167597659
2059,2016/03/06,6175701433
2060,2016/03/07,6259124198
2061,2016/03/08,6304557193
2062,2016/03/09,6295032797
2063,2016/03/10,6325197065
2064,2016/03/11,6415110082
2065,2016/03/12,6321485551
2066,2016/03/13,6314071977
2067,2016/03/14,6334764996
2068,2016/03/15,6363138186
2069,2016/03/16,6359689803
2070,2016/03/17,6404007385
2071,2016/03/18,6326489028
2072,2016/03/19,6242939372
2073,2016/03/20,6286306476
2074,2016/03/21,6279846322
2075,2016/03/22,6366132948
2076,2016/03/23,6393782222
2077,2016/03/24,6377403250
2078,2016/03/25,6371859431
2079,2016/03/26,6387015602
2080,2016/03/27,6437540816
2081,2016/03/28,6500713094
2082,2016/03/29,6417874899
2083,2016/03/30,6341308846
2084,2016/03/31,6375548337
2085,2016/04/01,6379492204
2086,2016/04/02,6426917772
2087,2016/04/03,6425916996
2088,2016/04/04,6436410031
2089,2016/04/05,6475195813
2090,2016/04/06,6481739247
2091,2016/04/07,6463604511
2092,2016/04/08,6469804979
2093,2016/04/09,6419251016
2094,2016/04/10,6451074567
2095,2016/04/11,6471073449
2096,2016/04/12,6529643226
2097,2016/04/13,6528865616
2098,2016/04/14,6524674584
2099,2016/04/15,6576377192
2100,2016/04/16,6628263203
2101,2016/04/17,6600240192
2102,2016/04/18,6594053523
2103,2016/04/19,6617118749
2104,2016/04/20,6739842686
2105,2016/04/21,6844381753
2106,2016/04/22,6880953660
2107,2016/04/23,6888382990
2108,2016/04/24,6994324237
2109,2016/04/25,7069582671
2110,2016/04/26,7159667369
2111,2016/04/27,7093422562
2112,2016/04/28,6871834139
2113,2016/04/29,6950178394
2114,2016/04/30,6991735540
2115,2016/05/01,6964371929
2116,2016/05/02,6908561835
2117,2016/05/03,6912105048
2118,2016/05/04,6923640850
2119,2016/05/05,6920378736
2120,2016/05/06,6996604354
2121,2016/05/07,7099576897
2122,2016/05/08,7095197765
2123,2016/05/09,7104983971
2124,2016/05/10,7054897110
2125,2016/05/11,7023112006
2126,2016/05/12,7000424286
2127,2016/05/13,7052007375
2128,2016/05/14,7065827064
2129,2016/05/15,7082209847
2130,2016/05/16,7081222511
2131,2016/05/17,7046302964
2132,2016/05/18,7055529799
2133,2016/05/19,6987995887
2134,2016/05/20,6865494387
2135,2016/05/21,6875520657
2136,2016/05/22,6864643117
2137,2016/05/23,6872915875
2138,2016/05/24,6928125675
2139,2016/05/25,6976604850
2140,2016/05/26,7020943606
2141,2016/05/27,7353714541
2142,2016/05/28,7741680588
2143,2016/05/29,8140045217
2144,2016/05/30,8309822108
2145,2016/05/31,8347298190
2146,2016/06/01,8298856934
2147,2016/06/02,8338093998
2148,2016/06/03,8611141989
2149,2016/06/04,8912390886
2150,2016/06/05,8956483388
2151,2016/06/06,9062912616
2152,2016/06/07,9050746887
2153,2016/06/08,8973504802
2154,2016/06/09,8971760175
2155,2016/06/10,8954865027
2156,2016/06/11,9058554474
2157,2016/06/12,9981775022
2158,2016/06/13,10741437940
2159,2016/06/14,10728039297
2160,2016/06/15,10680537717
2161,2016/06/16,11501872798
2162,2016/06/17,11658519372
2163,2016/06/18,11713617009
2164,2016/06/19,11796923421
2165,2016/06/20,11712326841
2166,2016/06/21,10685379671
2167,2016/06/22,10186275903
2168,2016/06/23,9231949637
2169,2016/06/24,10230318989
2170,2016/06/25,10496178979
2171,2016/06/26,10049382873
2172,2016/06/27,10008507423
2173,2016/06/28,10162849953
2174,2016/06/29,9948974840
2175,2016/06/30,10223574118
2176,2016/07/01,10589176604
2177,2016/07/02,10742208270
2178,2016/07/03,10581703695
2179,2016/07/04,10508455195
2180,2016/07/05,10528996251
2181,2016/07/06,10546232361
2182,2016/07/07,10080075893
2183,2016/07/08,10140878193
2184,2016/07/09,10221044765
2185,2016/07/10,10155909026
2186,2016/07/11,10172943711
2187,2016/07/12,10289039251
2188,2016/07/13,10383763482
2189,2016/07/14,10323646101
2190,2016/07/15,10375223239
2191,2016/07/16,10404883846
2192,2016/07/17,10512671584
2193,2016/07/18,10634722743
2194,2016/07/19,10538561679
2195,2016/07/20,10515412802
2196,2016/07/21,10439159647
2197,2016/07/22,10393391222
2198,2016/07/23,10302181746
2199,2016/07/24,10344863558
2200,2016/07/25,10342929594
2201,2016/07/26,10278167804
2202,2016/07/27,10295562530
2203,2016/07/28,10325726358
2204,2016/07/29,10333025242
2205,2016/07/30,10334765682
2206,2016/07/31,10033407872
2207,2016/08/01,9787886474
2208,2016/08/02,9391485032
2209,2016/08/03,8713151821
2210,2016/08/04,9040006079
2211,2016/08/05,9044317298
2212,2016/08/06,9083680326
2213,2016/08/07,9305154715
2214,2016/08/08,9300512555
2215,2016/08/09,9255504750
2216,2016/08/10,9311388536
2217,2016/08/11,9353505372
2218,2016/08/12,9272427365
2219,2016/08/13,9269606268
2220,2016/08/14,9105400877
2221,2016/08/15,8991704085
2222,2016/08/16,9040057860
2223,2016/08/17,9080745735
2224,2016/08/18,9071543869
2225,2016/08/19,9084044659
2226,2016/08/20,9134415715
2227,2016/08/21,9186763094
2228,2016/08/22,9214533964
2229,2016/08/23,9240042736
2230,2016/08/24,9186878275
2231,2016/08/25,9107605032
2232,2016/08/26,9150048406
2233,2016/08/27,9086137177
2234,2016/08/28,9055294466
2235,2016/08/29,9099453426
2236,2016/08/30,9129861311
2237,2016/08/31,9094908334
2238,2016/09/01,9073809835
2239,2016/09/02,9076480666
2240,2016/09/03,9182082014
2241,2016/09/04,9570024376
2242,2016/09/05,9593904837
2243,2016/09/06,9613392071
2244,2016/09/07,9665570335
2245,2016/09/08,9845222854
2246,2016/09/09,9867233787
2247,2016/09/10,9888919407
2248,2016/09/11,9833125845
2249,2016/09/12,9627004512
2250,2016/09/13,9658397690
2251,2016/09/14,9680588638
2252,2016/09/15,9670033653
2253,2016/09/16,9649673696
2254,2016/09/17,9636372408
2255,2016/09/18,9645981813
2256,2016/09/19,9678108452
2257,2016/09/20,9659683102
2258,2016/09/21,9489661804
2259,2016/09/22,9489834843
2260,2016/09/23,9516455808
2261,2016/09/24,9579533308
2262,2016/09/25,9568668167
2263,2016/09/26,9602455528
2264,2016/09/27,9623316729
2265,2016/09/28,9607352871
2266,2016/09/29,9606078924
2267,2016/09/30,9611030240
2268,2016/10/01,9718009195
2269,2016/10/02,9706488940
2270,2016/10/03,9706967613
2271,2016/10/04,9686121659
2272,2016/10/05,9705473482
2273,2016/10/06,9716185823
2274,2016/10/07,9760205913
2275,2016/10/08,9816550851
2276,2016/10/09,9807427116
2277,2016/10/10,9804134096
2278,2016/10/11,10048892821
2279,2016/10/12,10140551273
2280,2016/10/13,10117062700
2281,2016/10/14,10130119678
2282,2016/10/15,10174025238
2283,2016/10/16,10184424973
2284,2016/10/17,10168303726
2285,2016/10/18,10142535762
2286,2016/10/19,10074001403
2287,2016/10/20,10016224642
2288,2016/10/21,10053481835
2289,2016/10/22,10218658252
2290,2016/10/23,10413248467
2291,2016/10/24,10364916366
2292,2016/10/25,10431146588
2293,2016/10/26,10598494713
2294,2016/10/27,10873852215
2295,2016/10/28,10924347446
2296,2016/10/29,11244144286
2297,2016/10/30,11236696231
2298,2016/10/31,11143227735
2299,2016/11/01,11484023198
2300,2016/11/02,11560386234
2301,2016/11/03,11549968500
2302,2016/11/04,11147657507
2303,2016/11/05,11210734022
2304,2016/11/06,11307589997
2305,2016/11/07,11232358091
2306,2016/11/08,11263790548
2307,2016/11/09,11561297172
2308,2016/11/10,11401861000
2309,2016/11/11,11406627309
2310,2016/11/12,11313914256
2311,2016/11/13,11117266275
2312,2016/11/14,11206984164
2313,2016/11/15,11340512720
2314,2016/11/16,11529005989
2315,2016/11/17,11864743829
2316,2016/11/18,11865482697
2317,2016/11/19,11948746236
2318,2016/11/20,11833058084
2319,2016/11/21,11739893456
2320,2016/11/22,11860196434
2321,2016/11/23,11870683433
2322,2016/11/24,11808807066
2323,2016/11/25,11754192628
2324,2016/11/26,11752444101
2325,2016/11/27,11719369482
2326,2016/11/28,11721119460
2327,2016/11/29,11718082227
2328,2016/11/30,11805614214
2329,2016/12/01,11964261805
2330,2016/12/02,12286801264
2331,2016/12/03,12237377113
2332,2016/12/04,12231463638
2333,2016/12/05,12087489429
2334,2016/12/06,12101265178
2335,2016/12/07,12180569813
2336,2016/12/08,12279720212
2337,2016/12/09,12310726012
2338,2016/12/10,12368057857
2339,2016/12/11,12294224569
2340,2016/12/12,12409263874
2341,2016/12/13,12463300890
2342,2016/12/14,12450063290
2343,2016/12/15,12451306572
2344,2016/12/16,12489847257
2345,2016/12/17,12612961543
2346,2016/12/18,12630889043
2347,2016/12/19,12660420606
2348,2016/12/20,12669809799
2349,2016/12/21,13009832007
2350,2016/12/22,13675021187
2351,2016/12/23,14355822839
2352,2016/12/24,14406590528
2353,2016/12/25,13991763192
2354,2016/12/26,14395304821
2355,2016/12/27,14624470401
2356,2016/12/28,15256653605
2357,2016/12/29,15504767388
2358,2016/12/30,15271009245
2359,2016/12/31,15302156774
2360,2017/01/01,15596414034
2361,2017/01/02,16221390111
2362,2017/01/03,16341508214
2363,2017/01/04,17268680621
2364,2017/01/05,16789072075
2365,2017/01/06,14914627607
2366,2017/01/07,13910322895
2367,2017/01/08,14609443558
2368,2017/01/09,14321031800
2369,2017/01/10,14456981527
2370,2017/01/11,13562544471
2371,2017/01/12,12565911783
2372,2017/01/13,12952126834
2373,2017/01/14,13281564520
2374,2017/01/15,13131466252
2375,2017/01/16,13289558721
2376,2017/01/17,14052570217
2377,2017/01/18,14212417051
2378,2017/01/19,14330784424
2379,2017/01/20,14366443695
2380,2017/01/21,14731178984
2381,2017/01/22,14830326382
2382,2017/01/23,14787301874
2383,2017/01/24,14597120437
2384,2017/01/25,14405123941
2385,2017/01/26,14565329736
2386,2017/01/27,14738669922
2387,2017/01/28,14776395334
2388,2017/01/29,14756965572
2389,2017/01/30,14761332072
2390,2017/01/31,15115565716
2391,2017/02/01,15624956141
2392,2017/02/02,15949416372
2393,2017/02/03,16271270696
2394,2017/02/04,16349937403
2395,2017/02/05,16396973092
2396,2017/02/06,16408701572
2397,2017/02/07,16744558843
2398,2017/02/08,16930417043
2399,2017/02/09,16454887273
2400,2017/02/10,15709348933
2401,2017/02/11,16194914485
2402,2017/02/12,16143397237
2403,2017/02/13,16060221962
2404,2017/02/14,16190724580
2405,2017/02/15,16250663238
2406,2017/02/16,16524048185
2407,2017/02/17,16849981675
2408,2017/02/18,17064121592
2409,2017/02/19,16956866591
2410,2017/02/20,17003831456
2411,2017/02/21,17690862303
2412,2017/02/22,18010856917
2413,2017/02/23,18421836993
2414,2017/02/24,19045217093
2415,2017/02/25,18809917556
2416,2017/02/26,18750778050
2417,2017/02/27,19107966740
2418,2017/02/28,19248504379
2419,2017/03/01,19460201961
2420,2017/03/02,20012864163
2421,2017/03/03,20547230177
2422,2017/03/04,20563806849
2423,2017/03/05,20414385332
2424,2017/03/06,20607303387
2425,2017/03/07,20261708955
2426,2017/03/08,19368879969
2427,2017/03/09,19025747462
2428,2017/03/10,19464088279
2429,2017/03/11,18912754244
2430,2017/03/12,19348017284
2431,2017/03/13,19905337461
2432,2017/03/14,20070285780
2433,2017/03/15,20214072243
2434,2017/03/16,19741170730
2435,2017/03/17,18333517445
2436,2017/03/18,16841061541
2437,2017/03/19,16431107886
2438,2017/03/20,16840291012
2439,2017/03/21,17653735391
2440,2017/03/22,17226596262
2441,2017/03/23,16921763731
2442,2017/03/24,16183495361
2443,2017/03/25,15164352853
2444,2017/03/26,15800310659
2445,2017/03/27,16278794753
2446,2017/03/28,16958077968
2447,2017/03/29,16806596471
2448,2017/03/30,16831672481
2449,2017/03/31,17154803015
2450,2017/04/01,17581005108
2451,2017/04/02,17694484916
2452,2017/04/03,18382323349
2453,2017/04/04,18554678016
2454,2017/04/05,18327321689
2455,2017/04/06,18903539413
2456,2017/04/07,19315840689
2457,2017/04/08,19299053650
2458,2017/04/09,19402903112
2459,2017/04/10,19639720483
2460,2017/04/11,19720934885
2461,2017/04/12,19805927919
2462,2017/04/13,19362672100
2463,2017/04/14,19266019227
2464,2017/04/15,19319415901
2465,2017/04/16,19314300593
2466,2017/04/17,19362983229
2467,2017/04/18,19809466855
2468,2017/04/19,19792454354
2469,2017/04/20,20060736057
2470,2017/04/21,20444896871
2471,2017/04/22,20373652965
2472,2017/04/23,20378874899
2473,2017/04/24,20466751914
2474,2017/04/25,20649967098
2475,2017/04/26,21050848555
2476,2017/04/27,21468187014
2477,2017/04/28,21598173028
2478,2017/04/29,21740415335
2479,2017/04/30,21776693452
2480,2017/05/01,22643555459
2481,2017/05/02,23418160991
2482,2017/05/03,23823736762
2483,2017/05/04,24728212806
2484,2017/05/05,25003392941
2485,2017/05/06,24937254595
2486,2017/05/07,25125144507
2487,2017/05/08,26090794045
2488,2017/05/09,27727686906
2489,2017/05/10,28063562543
2490,2017/05/11,29360961113
2491,2017/05/12,28764272486
2492,2017/05/13,27728728848
2493,2017/05/14,28977881396
2494,2017/05/15,28104626495
2495,2017/05/16,27892850142
2496,2017/05/17,29206995700
2497,2017/05/18,29986724495
2498,2017/05/19,31396657716
2499,2017/05/20,32457905210
2500,2017/05/21,33394991029
2501,2017/05/22,35099327064
2502,2017/05/23,36058740527
2503,2017/05/24,38860183400
2504,2017/05/25,41959593533
2505,2017/05/26,38834203996
2506,2017/05/27,33674211579
2507,2017/05/28,35274188001
2508,2017/05/29,36092060460
2509,2017/05/30,36906648463
2510,2017/05/31,36552502334
2511,2017/06/01,38978437018
2512,2017/06/02,39468035546
2513,2017/06/03,40880599308
2514,2017/06/04,41081995988
2515,2017/06/05,42432422922
2516,2017/06/06,46177767302
2517,2017/06/07,45772083927
2518,2017/06/08,44859364333
2519,2017/06/09,46010879826
2520,2017/06/10,46577504179
2521,2017/06/11,47376068199
2522,2017/06/12,45825397416
2523,2017/06/13,44400500887
2524,2017/06/14,43466667002
2525,2017/06/15,38935167772
2526,2017/06/16,40224122041
2527,2017/06/17,41920113501
2528,2017/06/18,42047488397
2529,2017/06/19,41968025923
2530,2017/06/20,43546604296
2531,2017/06/21,44361471259
2532,2017/06/22,43873283729
2533,2017/06/23,44417204342
2534,2017/06/24,43515995716
2535,2017/06/25,42087743668
2536,2017/06/26,40535475897
2537,2017/06/27,39515260814
2538,2017/06/28,41402209041
2539,2017/06/29,41739305928
2540,2017/06/30,41222833121
2541,2017/07/01,40152801092
2542,2017/07/02,39889234300
2543,2017/07/03,41318131632
2544,2017/07/04,42473073712
2545,2017/07/05,42118135974
2546,2017/07/06,42499920543
2547,2017/07/07,41730438843
2548,2017/07/08,41269622121
2549,2017/07/09,41713501524
2550,2017/07/10,40320637503
2551,2017/07/11,38455258715
2552,2017/07/12,38453156675
2553,2017/07/13,38854877693
2554,2017/07/14,37403791314
2555,2017/07/15,34168634870
2556,2017/07/16,31899934857
2557,2017/07/17,33759628385
2558,2017/07/18,37295345418
2559,2017/07/19,37962040479
2560,2017/07/20,40633363193
2561,2017/07/21,44433539105
2562,2017/07/22,45501010111
2563,2017/07/23,45397010787
2564,2017/07/24,45160517769
2565,2017/07/25,43188746009
2566,2017/07/26,41195885367
2567,2017/07/27,42307778181
2568,2017/07/28,45139227577
2569,2017/07/29,44854727851
2570,2017/07/30,44335540955
2571,2017/07/31,45630229248
2572,2017/08/01,45870392996
2573,2017/08/02,44757902209
2574,2017/08/03,45256047758
2575,2017/08/04,46633139992
2576,2017/08/05,51938149048
2577,2017/08/06,53347430447
2578,2017/08/07,54489564250
2579,2017/08/08,56407445934
2580,2017/08/09,55263199078
2581,2017/08/10,56034624619
2582,2017/08/11,57935873697
2583,2017/08/12,62328930619
2584,2017/08/13,66630859519
2585,2017/08/14,69017151769
2586,2017/08/15,69088046183
2587,2017/08/16,68907646304
2588,2017/08/17,71822252410
2589,2017/08/18,69953793855
2590,2017/08/19,67492330602
2591,2017/08/20,67687086280
2592,2017/08/21,66733463932
2593,2017/08/22,65052897473
2594,2017/08/23,68608645839
2595,2017/08/24,69375700952
2596,2017/08/25,72095678169
2597,2017/08/26,71383740971
2598,2017/08/27,71823409627
2599,2017/08/28,71281851393
2600,2017/08/29,73880033253
2601,2017/08/30,75754273283
2602,2017/08/31,77275458691
2603,2017/09/01,79447876110
2604,2017/09/02,77565077979
2605,2017/09/03,76039057835
2606,2017/09/04,72759466778
2607,2017/09/05,70922959655
2608,2017/09/06,75453123090
2609,2017/09/07,76279792884
2610,2017/09/08,74578472320
2611,2017/09/09,71576355915
2612,2017/09/10,69872861147
2613,2017/09/11,70124538265
2614,2017/09/12,70676678003
2615,2017/09/13,65463129716
2616,2017/09/14,60384969785
2617,2017/09/15,56770507977
2618,2017/09/16,61806888393
2619,2017/09/17,60755157088
2620,2017/09/18,65606025553
2621,2017/09/19,65877741544
2622,2017/09/20,65563600279
2623,2017/09/21,63124326141
2624,2017/09/22,60388737870
2625,2017/09/23,61890726732
2626,2017/09/24,61519135073
2627,2017/09/25,63509452740
2628,2017/09/26,65106289093
2629,2017/09/27,67048432603
2630,2017/09/28,69626529247
2631,2017/09/29,68903634001
2632,2017/09/30,71138492643
2633,2017/10/01,71691771306
2634,2017/10/02,73320193730
2635,2017/10/03,71750089639
2636,2017/10/04,70723928306
2637,2017/10/05,70803454139
2638,2017/10/06,72540930192
2639,2017/10/07,72422993843
2640,2017/10/08,74824280415
2641,2017/10/09,77274946475
2642,2017/10/10,80107776585
2643,2017/10/11,79679415762
2644,2017/10/12,85003423821
2645,2017/10/13,93509800724
2646,2017/10/14,94278777215
2647,2017/10/15,93548402391
2648,2017/10/16,94358438478
2649,2017/10/17,93596014206
2650,2017/10/18,89691900439
2651,2017/10/19,94000280910
2652,2017/10/20,96201928784
2653,2017/10/21,101014709864
2654,2017/10/22,98403481758
2655,2017/10/23,97721791086
2656,2017/10/24,94624433476
2657,2017/10/25,92008277183
2658,2017/10/26,96603804964
2659,2017/10/27,96960393814
2660,2017/10/28,95859715742
2661,2017/10/29,97469724448
2662,2017/10/30,101926088565
2663,2017/10/31,103704681336
2664,2017/11/01,108093076509
2665,2017/11/02,115630882522
2666,2017/11/03,120437642564
2667,2017/11/04,120933551387
2668,2017/11/05,124413404338
2669,2017/11/06,120799065543
2670,2017/11/07,118462804129
2671,2017/11/08,122977754124
2672,2017/11/09,120763173129
2673,2017/11/10,115797361086
2674,2017/11/11,109122146833
2675,2017/11/12,101884902772
2676,2017/11/13,105721906686
2677,2017/11/14,110001731748
2678,2017/11/15,117904169028
2679,2017/11/16,124381523993
2680,2017/11/17,130705480290
2681,2017/11/18,128470920191
2682,2017/11/19,130591650311
2683,2017/11/20,135280276543
2684,2017/11/21,136390814436
2685,2017/11/22,136880265162
2686,2017/11/23,136531333724
2687,2017/11/24,136279796455
2688,2017/11/25,141232992457
2689,2017/11/26,150886027872
2690,2017/11/27,160342961934
2691,2017/11/28,164696697220
2692,2017/11/29,174954210210
2693,2017/11/30,166901928540
2694,2017/12/01,170928007636
2695,2017/12/02,183313866767
2696,2017/12/03,189076990555
2697,2017/12/04,190667645114
2698,2017/12/05,195740115191
2699,2017/12/06,211482473904
2700,2017/12/07,255399377132
2701,2017/12/08,272865236208
2702,2017/12/09,256342153723
2703,2017/12/10,243373178036
2704,2017/12/11,276900007731
2705,2017/12/12,282833065949
2706,2017/12/13,280067222876
2707,2017/12/14,276345715030
2708,2017/12/15,293474751924
2709,2017/12/16,306738197513
2710,2017/12/17,324637578489
2711,2017/12/18,315523825232
2712,2017/12/19,306617317089
2713,2017/12/20,282876098875
2714,2017/12/21,273060205603
2715,2017/12/22,234898731610
2716,2017/12/23,252613793570
2717,2017/12/24,229398756931
2718,2017/12/25,231550279194
2719,2017/12/26,254994129964
2720,2017/12/27,263203445482
2721,2017/12/28,240273945811
2722,2017/12/29,244597045962
2723,2017/12/30,222499368077
2724,2017/12/31,224606648480
2725,2018/01/01,226660835849
2726,2018/01/02,233414506204
2727,2018/01/03,251928880404
2728,2018/01/04,249551907103
2729,2018/01/05,266322959082
2730,2018/01/06,281493165811
2731,2018/01/07,280670512801
2732,2018/01/08,259614717349
2733,2018/01/09,252344308821
2734,2018/01/10,240422271940
2735,2018/01/11,232652102673
2736,2018/01/12,232459902423
2737,2018/01/13,241095276020
2738,2018/01/14,232027547555
2739,2018/01/15,233914106364
2740,2018/01/16,205785298207
2741,2018/01/17,180485872090
2742,2018/01/18,194179623487
2743,2018/01/19,194183216606
2744,2018/01/20,210738899361
2745,2018/01/21,201358274892
2746,2018/01/22,188495245833
2747,2018/01/23,181518502026
2748,2018/01/24,186487725957
2749,2018/01/25,191386342782
2750,2018/01/26,186381387939
2751,2018/01/27,189911777159
2752,2018/01/28,196924484586
2753,2018/01/29,191267618666
2754,2018/01/30,181354406563
2755,2018/01/31,170825979327
2756,2018/02/01,164126975042
2757,2018/02/02,147199195523
2758,2018/02/03,152993289031
2759,2018/02/04,148552944664
2760,2018/02/05,129684718445
2761,2018/02/06,115363256594
2762,2018/02/07,133574673999
2763,2018/02/08,139027505244
2764,2018/02/09,139778258090
2765,2018/02/10,146371838138
2766,2018/02/11,138687629504
2767,2018/02/12,145922534123
2768,2018/02/13,145847139972
2769,2018/02/14,152574128183
2770,2018/02/15,165796291426
2771,2018/02/16,169517313719
2772,2018/02/17,180572284690
2773,2018/02/18,181591510709
2774,2018/02/19,183808087330
2775,2018/02/20,194767260108
2776,2018/02/21,182988770243
2777,2018/02/22,174140152881
2778,2018/02/23,169457374343
2779,2018/02/24,168272548020
2780,2018/02/25,162793433619
2781,2018/02/26,167712459261
2782,2018/02/27,178456870021
2783,2018/02/28,179010174470
2784,2018/03/01,180035074236
2785,2018/03/02,185728743532
2786,2018/03/03,191874935654
2787,2018/03/04,190323363838
2788,2018/03/05,194833299576
2789,2018/03/06,186645884620
2790,2018/03/07,176144559640
2791,2018/03/08,164272193660
2792,2018/03/09,150826981971
2793,2018/03/10,156339576539
2794,2018/03/11,153189952078
2795,2018/03/12,159831136581
2796,2018/03/13,154997709088
2797,2018/03/14,148575362888
2798,2018/03/15,137346612498
2799,2018/03/16,140798170344
2800,2018/03/17,136958326218
2801,2018/03/18,130161469383
2802,2018/03/19,141406607845
2803,2018/03/20,146173233769
2804,2018/03/21,152287410489
2805,2018/03/22,149043401923
2806,2018/03/23,144661197630
2807,2018/03/24,150289849598
2808,2018/03/25,144863354842
2809,2018/03/26,139414464091
2810,2018/03/27,135132559009
2811,2018/03/28,134424962532
2812,2018/03/29,127798397993
2813,2018/03/30,116973996197
2814,2018/03/31,118967590499
2815,2018/04/01,115612697424
2816,2018/04/02,118637338691
2817,2018/04/03,124441697376
2818,2018/04/04,120410693962
2819,2018/04/05,114887416399
2820,2018/04/06,113095690696
2821,2018/04/07,117215770050
2822,2018/04/08,118990172139
2823,2018/04/09,117276656322
2824,2018/04/10,115382295434
2825,2018/04/11,117205837895
2826,2018/04/12,124732436615
2827,2018/04/13,135828957307
2828,2018/04/14,136131699164
2829,2018/04/15,139804320144
2830,2018/04/16,137503546426
2831,2018/04/17,137013680134
2832,2018/04/18,137202134542
2833,2018/04/19,139894626407
2834,2018/04/20,143676393567
2835,2018/04/21,149728516967
2836,2018/04/22,151337446783
2837,2018/04/23,151551479590
2838,2018/04/24,158354804138
2839,2018/04/25,156790665071
2840,2018/04/26,151079690229
2841,2018/04/27,156767836123
2842,2018/04/28,157141990489
2843,2018/04/29,159117085801
2844,2018/04/30,158100040416
2845,2018/05/01,153028422002
2846,2018/05/02,155153173505
2847,2018/05/03,159565398826
2848,2018/05/04,164395959972
2849,2018/05/05,167376000048
2850,2018/05/06,164225428668
2851,2018/05/07,159304488371
2852,2018/05/08,157869567921
2853,2018/05/09,156662036603
2854,2018/05/10,157999033324
2855,2018/05/11,148440592478
2856,2018/05/12,143578073093
2857,2018/05/13,145774669353
2858,2018/05/14,146285014957
2859,2018/05/15,147267309291
2860,2018/05/16,141141298387
2861,2018/05/17,141255467395
2862,2018/05/18,138163616675
2863,2018/05/19,140756070592
2864,2018/05/20,142683625758
2865,2018/05/21,144367868030
2866,2018/05/22,140724865089
2867,2018/05/23,133150825196
2868,2018/05/24,128649107588
2869,2018/05/25,127912677336
2870,2018/05/26,128110497671
2871,2018/05/27,125209319351
2872,2018/05/28,123985814281
2873,2018/05/29,124635051872
2874,2018/05/30,127093915409
2875,2018/05/31,128174539813
2876,2018/06/01,127926777063
2877,2018/06/02,129877749133
2878,2018/06/03,131441774672
2879,2018/06/04,129560953708
2880,2018/06/05,128193653288
2881,2018/06/06,130020129065
2882,2018/06/07,131549571771
2883,2018/06/08,130576005129
2884,2018/06/09,130635958643
2885,2018/06/10,122065507580
2886,2018/06/11,115543618611
2887,2018/06/12,115688375424
2888,2018/06/13,110301013146
2889,2018/06/14,111265673349
2890,2018/06/15,112166114387
2891,2018/06/16,110725495001
2892,2018/06/17,111627586750
2893,2018/06/18,111805791335
2894,2018/06/19,115123591977
2895,2018/06/20,114476550256
2896,2018/06/21,115452923029
2897,2018/06/22,109099973535
2898,2018/06/23,105081281108
2899,2018/06/24,103336320396
2900,2018/06/25,106454210497
2901,2018/06/26,106599424374
2902,2018/06/27,104817324742
2903,2018/06/28,104692798115
2904,2018/06/29,101540131038
2905,2018/06/30,109196524224
2906,2018/07/01,109310590569
2907,2018/07/02,110882188163
2908,2018/07/03,113198184099
2909,2018/07/04,112828204251
2910,2018/07/05,113018426557
2911,2018/07/06,112463975557
2912,2018/07/07,113192104236
2913,2018/07/08,115733153175
2914,2018/07/09,115417047161
2915,2018/07/10,111600351206
2916,2018/07/11,109620729950
2917,2018/07/12,107109804028
2918,2018/07/13,107191387448
2919,2018/07/14,107147515209
2920,2018/07/15,108676001829
2921,2018/07/16,112026579551
2922,2018/07/17,118073549638
2923,2018/07/18,127065597706
2924,2018/07/19,126846988309
2925,2018/07/20,127393603513
2926,2018/07/21,126088920231
2927,2018/07/22,127854484131
2928,2018/07/23,131743233541
2929,2018/07/24,138404325970
2930,2018/07/25,141611016831
2931,2018/07/26,140686456246
2932,2018/07/27,137646655001
2933,2018/07/28,140388282849
2934,2018/07/29,140841699901
2935,2018/07/30,139767536181
