,Date,Decred - Tweets
4131,2021/11/07,0.371
4132,2021/11/08,0.338
4133,2021/11/09,0.45
4134,2021/11/10,0.389
4135,2021/11/11,0.381
4136,2021/11/12,0.366
4137,2021/11/13,0.393
4138,2021/11/14,0.364
4139,2021/11/15,0.356
4140,2021/11/16,0.341
4141,2021/11/17,0.332
4142,2021/11/18,0.328
4143,2021/11/19,0.304
4144,2021/11/20,0.342
4145,2021/11/21,0.321
4146,2021/11/22,0.325
4147,2021/11/23,0.306
4148,2021/11/24,0.339
4149,2021/11/25,0.297
4150,2021/11/26,0.34
4151,2021/11/27,0.303
4152,2021/11/28,0.321
4153,2021/11/29,0.324
4154,2021/11/30,0.3
4155,2021/12/01,0.346
4156,2021/12/02,0.337
4157,2021/12/03,0.331
4158,2021/12/04,0.266
4159,2021/12/05,0.295
4160,2021/12/06,0.294
4161,2021/12/07,0.275
4162,2021/12/08,0.279
4163,2021/12/09,0.287
4164,2021/12/10,0.267
4165,2021/12/11,0.255
4166,2021/12/12,0.247
4167,2021/12/13,0.25
4168,2021/12/14,0.255
4169,2021/12/15,0.254
4170,2021/12/16,0.213
4171,2021/12/17,0.283
4172,2021/12/18,0.233
4173,2021/12/19,0.257
4174,2021/12/20,0.248
4175,2021/12/21,0.267
4176,2021/12/22,0.251
4177,2021/12/23,0.256
4178,2021/12/24,0.27
4179,2021/12/25,0.257
4180,2021/12/26,0.249
4181,2021/12/27,0.284
4182,2021/12/28,0.242
4183,2021/12/29,0.258
4184,2021/12/30,0.217
4185,2021/12/31,0.289
4186,2022/01/01,0.253
4187,2022/01/02,0.231
4188,2022/01/03,0.233
4189,2022/01/04,0.251
4190,2022/01/05,0.246
4191,2022/01/06,0.234
4192,2022/01/07,0.21
4193,2022/01/08,0.219
4194,2022/01/09,0.219
4195,2022/01/10,0.211
4196,2022/01/11,0.241
4197,2022/01/12,0.213
4198,2022/01/13,0.244
4199,2022/01/14,0.212
4200,2022/01/15,0.217
4201,2022/01/16,0.235
4202,2022/01/17,0.21
4203,2022/01/18,0.2
4204,2022/01/19,0.243
4205,2022/01/20,0.207
4206,2022/01/21,0.176
4207,2022/01/22,0.171
4208,2022/01/23,0.168
4209,2022/01/24,0.172
4210,2022/01/25,0.176
4211,2022/01/26,0.167
4212,2022/01/27,0.173
4213,2022/01/28,0.186
4214,2022/01/29,0.185
4215,2022/01/30,0.169
4216,2022/01/31,0.186
4217,2022/02/01,0.188
4218,2022/02/02,0.183
4219,2022/02/03,0.17
4220,2022/02/04,0.167
4221,2022/02/05,0.197
4222,2022/02/06,0.218
4223,2022/02/07,0.193
4224,2022/02/08,0.22
4225,2022/02/09,0.215
4226,2022/02/10,0.209
4227,2022/02/11,0.204
4228,2022/02/12,0.232
4229,2022/02/13,0.184
4230,2022/02/14,0.185
4231,2022/02/15,0.226
4232,2022/02/16,0.193
4233,2022/02/17,0.197
4234,2022/02/18,0.182
4235,2022/02/19,0.189
4236,2022/02/20,0.171
4237,2022/02/21,0.162
4238,2022/02/22,0.182
4239,2022/02/23,0.169
4240,2022/02/24,0.155
4241,2022/02/25,0.179
4242,2022/02/26,0.169
4243,2022/02/27,0.192
4244,2022/02/28,0.182
4245,2022/03/01,0.201
4246,2022/03/02,0.186
4247,2022/03/03,0.205
4248,2022/03/04,0.183
4249,2022/03/05,0.167
4250,2022/03/06,0.192
4251,2022/03/07,0.185
4252,2022/03/08,0.184
4253,2022/03/09,0.179
4254,2022/03/10,0.185
4255,2022/03/11,0.171
4256,2022/03/12,0.191
4257,2022/03/13,0.171
4258,2022/03/14,0.178
4259,2022/03/15,0.176
4260,2022/03/16,0.194
4261,2022/03/17,0.194
4262,2022/03/18,0.174
4263,2022/03/19,0.203
4264,2022/03/20,0.184
4265,2022/03/21,0.19
4266,2022/03/22,0.186
4267,2022/03/23,0.204
4268,2022/03/24,0.19
4269,2022/03/25,0.223
4270,2022/03/26,0.204
4271,2022/03/27,0.186
4272,2022/03/28,0.247
4273,2022/03/29,0.206
4274,2022/03/30,0.204
4275,2022/03/31,0.211
4276,2022/04/01,0.2
4277,2022/04/02,0.212
4278,2022/04/03,0.212
4279,2022/04/04,0.212
4280,2022/04/05,0.19
4281,2022/04/06,0.208
4282,2022/04/07,0.181
4283,2022/04/08,0.189
4284,2022/04/09,0.208
4285,2022/04/10,0.175
4286,2022/04/11,0.181
4287,2022/04/12,0.186
4288,2022/04/13,0.175
4289,2022/04/14,0.179
4290,2022/04/15,0.191
4291,2022/04/16,0.174
4292,2022/04/17,0.191
4293,2022/04/18,0.161
4294,2022/04/19,0.178
4295,2022/04/20,0.207
4296,2022/04/21,0.193
4297,2022/04/22,0.156
4298,2022/04/23,0.187
4299,2022/04/24,0.191
4300,2022/04/25,0.181
4301,2022/04/26,0.158
4302,2022/04/27,0.188
4303,2022/04/28,0.147
4304,2022/04/29,0.174
4305,2022/04/30,0.167
4306,2022/05/01,0.17
4307,2022/05/02,0.155
4308,2022/05/03,0.164
4309,2022/05/04,0.159
4310,2022/05/05,0.176
4311,2022/05/06,0.148
4312,2022/05/07,0.148
4313,2022/05/08,0.153
4314,2022/05/09,0.144
4315,2022/05/10,0.134
4316,2022/05/11,0.123
4317,2022/05/12,0.108
4318,2022/05/13,0.134
4319,2022/05/14,0.118
4320,2022/05/15,0.116
4321,2022/05/16,0.139
4322,2022/05/17,0.118
4323,2022/05/18,0.116
4324,2022/05/19,0.117
4325,2022/05/20,0.122
4326,2022/05/21,0.126
4327,2022/05/22,0.106
4328,2022/05/23,0.143
4329,2022/05/24,0.101
4330,2022/05/25,0.139
4331,2022/05/26,0.123
4332,2022/05/27,0.123
4333,2022/05/28,0.124
4334,2022/05/29,0.123
4335,2022/05/30,0.134
4336,2022/05/31,0.135
4337,2022/06/01,0.125
4338,2022/06/02,0.128
4339,2022/06/03,0.135
4340,2022/06/04,0.129
4341,2022/06/05,0.126
4342,2022/06/06,0.137
4343,2022/06/07,0.128
4344,2022/06/08,0.135
4345,2022/06/09,0.114
4346,2022/06/10,0.122
4347,2022/06/11,0.125
4348,2022/06/12,0.105
4349,2022/06/13,0.109
4350,2022/06/14,0.0936
4351,2022/06/15,0.1
4352,2022/06/16,0.0791
4353,2022/06/17,0.0817
4354,2022/06/18,0.0975
4355,2022/06/19,0.0715
4356,2022/06/20,0.0837
4357,2022/06/21,0.093
4358,2022/06/22,0.0821
4359,2022/06/23,0.0972
4360,2022/06/24,0.0834
4361,2022/06/25,0.0942
4362,2022/06/26,0.0904
4363,2022/06/27,0.0922
4364,2022/06/28,0.0862
4365,2022/06/29,0.0905
4366,2022/06/30,0.0919
4367,2022/07/01,0.0707
4368,2022/07/02,0.0868
4369,2022/07/03,0.0887
4370,2022/07/04,0.0759
4371,2022/07/05,0.0808
4372,2022/07/06,0.091
4373,2022/07/07,0.0993
4374,2022/07/08,0.0922
4375,2022/07/09,0.0942
4376,2022/07/10,0.093
4377,2022/07/11,0.0813
4378,2022/07/12,0.0953
4379,2022/07/13,0.0747
4380,2022/07/14,0.0953
4381,2022/07/15,0.0982
4382,2022/07/16,0.0922
4383,2022/07/17,0.0859
4384,2022/07/18,0.0959
4385,2022/07/19,0.106
4386,2022/07/20,0.0996
4387,2022/07/21,0.107
4388,2022/07/22,0.104
4389,2022/07/23,0.119
4390,2022/07/24,0.103
4391,2022/07/25,0.093
4392,2022/07/26,0.101
4393,2022/07/27,0.0997
4394,2022/07/28,0.101
4395,2022/07/29,0.112
4396,2022/07/30,0.101
4397,2022/07/31,0.121
4398,2022/08/01,0.104
4399,2022/08/02,0.104
4400,2022/08/03,0.104
4401,2022/08/04,0.104
4402,2022/08/05,0.107
4403,2022/08/06,0.112
4404,2022/08/07,0.1
4405,2022/08/08,0.1
4406,2022/08/09,0.108
4407,2022/08/10,0.106
4408,2022/08/11,0.109
4409,2022/08/12,0.114
4410,2022/08/13,0.104
4411,2022/08/14,0.116
4412,2022/08/15,0.107
4413,2022/08/16,0.109
4414,2022/08/17,0.0964
4415,2022/08/18,0.117
4416,2022/08/19,0.107
4417,2022/08/20,0.0827
4418,2022/08/21,0.0974
4419,2022/08/22,0.0937
4420,2022/08/23,0.106
4421,2022/08/24,0.0846
4422,2022/08/25,0.104
4423,2022/08/26,0.0955
4424,2022/08/27,0.0872
4425,2022/08/28,0.0878
4426,2022/08/29,0.0928
4427,2022/08/30,0.091
4428,2022/08/31,0.0797
4429,2022/09/01,0.0801
4430,2022/09/02,0.0799
4431,2022/09/03,0.0954
4432,2022/09/04,0.0793
4433,2022/09/05,0.0794
4434,2022/09/06,0.0764
4435,2022/09/07,0.0782
4436,2022/09/08,0.0761
4437,2022/09/09,0.0895
4438,2022/09/10,0.0868
4439,2022/09/11,0.0956
4440,2022/09/12,0.0868
4441,2022/09/13,0.0801
4442,2022/09/14,0.082
4443,2022/09/15,0.0833
4444,2022/09/16,0.072
4445,2022/09/17,0.092
4446,2022/09/18,0.0738
4447,2022/09/19,0.0678
4448,2022/09/20,0.0824
4449,2022/09/21,0.0735
4450,2022/09/22,0.0696
4451,2022/09/23,0.0807
4452,2022/09/24,0.0797
4453,2022/09/25,0.0739
4454,2022/09/26,0.0769
4455,2022/09/27,0.0764
4456,2022/09/28,0.0802
4457,2022/09/29,0.0758
4458,2022/09/30,0.0864
4459,2022/10/01,0.0822
4460,2022/10/02,0.07
4461,2022/10/03,0.0787
4462,2022/10/04,0.0807
4463,2022/10/05,0.0797
4464,2022/10/06,0.0827
4465,2022/10/07,0.084
4466,2022/10/08,0.0791
4467,2022/10/09,0.0715
4468,2022/10/10,0.078
4469,2022/10/11,0.064
4470,2022/10/12,0.0623
4471,2022/10/13,0.0736
4472,2022/10/14,0.0696
4473,2022/10/15,0.0692
4474,2022/10/16,0.0629
4475,2022/10/17,0.0722
4476,2022/10/18,0.0684
4477,2022/10/19,0.0698
4478,2022/10/20,0.067
4479,2022/10/21,0.0701
4480,2022/10/22,0.061
4481,2022/10/23,0.0725
4482,2022/10/24,0.0662
4483,2022/10/25,0.0614
4484,2022/10/26,0.0823
4485,2022/10/27,0.0656
4486,2022/10/28,0.0782
4487,2022/10/29,0.0657
4488,2022/10/30,0.0718
4489,2022/10/31,0.0795
4490,2022/11/01,0.0659
4491,2022/11/02,0.0605
4492,2022/11/03,0.0808
4493,2022/11/04,0.0648
4494,2022/11/05,0.0803
4495,2022/11/06,0.067
4496,2022/11/07,0.071
4497,2022/11/08,0.0769
4498,2022/11/09,0.0593
4499,2022/11/10,0.0567
4500,2022/11/11,0.0614
4501,2022/11/12,0.0597
4502,2022/11/13,0.0538
4503,2022/11/14,0.0525
4504,2022/11/15,0.0682
4505,2022/11/16,0.0597
4506,2022/11/17,0.0548
4507,2022/11/18,0.0618
4508,2022/11/19,0.0601
4509,2022/11/20,0.0566
4510,2022/11/21,0.054
4511,2022/11/22,0.0532
4512,2022/11/23,0.0602
4513,2022/11/24,0.0577
4514,2022/11/25,0.0541
4515,2022/11/26,0.0571
4516,2022/11/27,0.0618
4517,2022/11/28,0.0592
4518,2022/11/29,0.0549
4519,2022/11/30,0.0575
4520,2022/12/01,0.0625
4521,2022/12/02,0.0543
4522,2022/12/03,0.0629
4523,2022/12/04,0.0614
4524,2022/12/05,0.0628
4525,2022/12/06,0.0573
4526,2022/12/07,0.0723
4527,2022/12/08,0.0615
4528,2022/12/09,0.0599
4529,2022/12/10,0.0663
4530,2022/12/11,0.0622
4531,2022/12/12,0.0608
4532,2022/12/13,0.0727
4533,2022/12/14,0.0599
4534,2022/12/15,0.0659
4535,2022/12/16,0.0562
4536,2022/12/17,0.0679
4537,2022/12/18,0.065
4538,2022/12/19,0.0569
4539,2022/12/20,0.063
4540,2022/12/21,0.062
4541,2022/12/22,0.0596
4542,2022/12/23,0.0566
4543,2022/12/24,0.0509
4544,2022/12/25,0.0727
4545,2022/12/26,0.0603
4546,2022/12/27,0.0589
4547,2022/12/28,0.0704
4548,2022/12/29,0.0545
4549,2022/12/30,0.0658
4550,2022/12/31,0.0557
4551,2023/01/01,0.0599
4552,2023/01/02,0.0609
4553,2023/01/03,0.0632
4554,2023/01/04,0.057
4555,2023/01/05,0.0657
4556,2023/01/06,0.0713
4557,2023/01/07,0.0543
4558,2023/01/08,0.0632
4559,2023/01/09,0.0649
4560,2023/01/10,0.0678
4561,2023/01/11,0.0581
4562,2023/01/12,0.0709
4563,2023/01/13,0.0748
4564,2023/01/14,0.0807
4565,2023/01/15,0.0734
4566,2023/01/16,0.0646
4567,2023/01/17,0.0743
4568,2023/01/18,0.0702
4569,2023/01/19,0.0692
4570,2023/01/20,0.0702
4571,2023/01/21,0.0806
4572,2023/01/22,0.0816
4573,2023/01/23,0.0785
4574,2023/01/24,0.0691
4575,2023/01/25,0.0879
4576,2023/01/26,0.0716
4577,2023/01/27,0.0763
4578,2023/01/28,0.0826
4579,2023/01/29,0.0767
4580,2023/01/30,0.0681
4581,2023/01/31,0.0702
4582,2023/02/01,0.082
4583,2023/02/02,0.0773
4584,2023/02/03,0.0733
4585,2023/02/04,0.0785
4586,2023/02/05,0.0753
4587,2023/02/06,0.0783
4588,2023/02/07,0.0749
4589,2023/02/08,0.073
4590,2023/02/09,0.0775
4591,2023/02/10,0.0679
4592,2023/02/11,0.0707
4593,2023/02/12,0.0742
4594,2023/02/13,0.0714
4595,2023/02/14,0.0689
4596,2023/02/15,0.0796
4597,2023/02/16,0.0827
4598,2023/02/17,0.0775
4599,2023/02/18,0.0797
4600,2023/02/19,0.0776
4601,2023/02/20,0.0768
4602,2023/02/21,0.0868
4603,2023/02/22,0.0725
4604,2023/02/23,0.0847
4605,2023/02/24,0.0677
4606,2023/02/25,0.0619
4607,2023/02/26,0.0854
4608,2023/02/27,0.0634
4609,2023/02/28,0.0678
4610,2023/03/01,0.08
4611,2023/03/02,0.0616
4612,2023/03/03,0.0746
4613,2023/03/04,0.0634
4614,2023/03/05,0.065
4615,2023/03/06,0.0614
4616,2023/03/07,0.0736
4617,2023/03/08,0.0577
4618,2023/03/09,0.069
4619,2023/03/10,0.0625
4620,2023/03/11,0.063
4621,2023/03/12,0.0589
4622,2023/03/13,0.0673
4623,2023/03/14,0.071
4624,2023/03/15,0.0756
4625,2023/03/16,0.0707
4626,2023/03/17,0.0827
4627,2023/03/18,0.0833
4628,2023/03/19,0.0781
4629,2023/03/20,0.0837
4630,2023/03/21,0.0825
4631,2023/03/22,0.085
4632,2023/03/23,0.0888
4633,2023/03/24,0.0741
4634,2023/03/25,0.072
4635,2023/03/26,0.0746
4636,2023/03/27,0.0762
4637,2023/03/28,0.0714
4638,2023/03/29,0.0833
4639,2023/03/30,0.079
4640,2023/03/31,0.0732
4641,2023/04/01,0.0817
4642,2023/04/02,0.0778
4643,2023/04/03,0.0694
4644,2023/04/04,0.0885
4645,2023/04/05,0.0734
4646,2023/04/06,0.0814
4647,2023/04/07,0.073
4648,2023/04/08,0.0755
4649,2023/04/09,0.072
4650,2023/04/10,0.0698
4651,2023/04/11,0.0912
4652,2023/04/12,0.0828
4653,2023/04/13,0.081
4654,2023/04/14,0.079
4655,2023/04/15,0.0845
4656,2023/04/16,0.0719
4657,2023/04/17,0.0867
4658,2023/04/18,0.0819
4659,2023/04/19,0.0744
4660,2023/04/20,0.071
4661,2023/04/21,0.0824
4662,2023/04/22,0.0703
4663,2023/04/23,0.0728
4664,2023/04/24,0.0728
4665,2023/04/25,0.0695
4666,2023/04/26,0.0748
4667,2023/04/27,0.0799
4668,2023/04/28,0.0808
4669,2023/04/29,0.0815
4670,2023/04/30,0.08
4671,2023/05/01,0.0872
4672,2023/05/02,0.071
4673,2023/05/03,0.0856
4674,2023/05/04,0.0792
4675,2023/05/05,0.0866
4676,2023/05/06,0.0988
4677,2023/05/07,0.115
4678,2023/05/08,0.118
4679,2023/05/09,0.108
4680,2023/05/10,0.111
4681,2023/05/11,0.0777
4682,2023/05/12,0.0833
4683,2023/05/13,0.0765
4684,2023/05/14,0.0836
4685,2023/05/15,0.0707
4686,2023/05/16,0.0815
4687,2023/05/17,0.0775
4688,2023/05/18,0.0705
4689,2023/05/19,0.0817
4690,2023/05/20,0.0753
4691,2023/05/21,0.0736
4692,2023/05/22,0.072
4693,2023/05/23,0.0728
4694,2023/05/24,0.0722
4695,2023/05/25,0.0755
4696,2023/05/26,0.0722
4697,2023/05/27,0.0725
4698,2023/05/28,0.0763
4699,2023/05/29,0.0776
4700,2023/05/30,0.0732
4701,2023/05/31,0.07
4702,2023/06/01,0.0726
4703,2023/06/02,0.0729
4704,2023/06/03,0.0622
4705,2023/06/04,0.0787
4706,2023/06/05,0.0642
4707,2023/06/06,0.0695
4708,2023/06/07,0.0729
4709,2023/06/08,0.0739
4710,2023/06/09,0.0707
4711,2023/06/10,0.0669
4712,2023/06/11,0.0629
4713,2023/06/12,0.07
4714,2023/06/13,0.0639
4715,2023/06/14,0.0611
4716,2023/06/15,0.066
4717,2023/06/16,0.0636
4718,2023/06/17,0.0644
4719,2023/06/18,0.0713
4720,2023/06/19,0.0602
4721,2023/06/20,0.0681
4722,2023/06/21,0.068
4723,2023/06/22,0.0845
4724,2023/06/23,0.0679
4725,2023/06/24,0.0816
4726,2023/06/25,0.0812
4727,2023/06/26,0.0714
4728,2023/06/27,0.0726
4729,2023/06/28,0.0661
4730,2023/06/29,0.0927
4731,2023/06/30,0.0777
4732,2023/07/01,0.0738
4733,2023/07/02,0.089
4734,2023/07/03,0.0675
4735,2023/07/04,0.0817
4736,2023/07/05,0.0792
4737,2023/07/06,0.0764
4738,2023/07/07,0.0827
4739,2023/07/08,0.0733
4740,2023/07/09,0.0756
4741,2023/07/10,0.0721
4742,2023/07/11,0.0692
4743,2023/07/12,0.0784
4744,2023/07/13,0.0662
4745,2023/07/14,0.0799
4746,2023/07/15,0.0738
4747,2023/07/16,0.0755
4748,2023/07/17,0.0679
4749,2023/07/18,0.0734
4750,2023/07/19,0.0683
4751,2023/07/20,0.068
4752,2023/07/21,0.0674
4753,2023/07/22,0.08
4754,2023/07/23,0.0724
4755,2023/07/24,0.0726
4756,2023/07/25,0.0631
4757,2023/07/26,0.0722
4758,2023/07/27,0.0733
4759,2023/07/28,0.0715
4760,2023/07/29,0.0651
4761,2023/07/30,0.0873
4762,2023/07/31,0.0613
4763,2023/08/01,0.0726
4764,2023/08/02,0.0739
4765,2023/08/03,0.0693
4766,2023/08/04,0.063
4767,2023/08/05,0.0825
4768,2023/08/06,0.0758
4769,2023/08/07,0.0645
4770,2023/08/08,0.0681
4771,2023/08/09,0.0826
4772,2023/08/10,0.065
4773,2023/08/11,0.0746
4774,2023/08/12,0.0776
4775,2023/08/13,0.0685
4776,2023/08/14,0.077
4777,2023/08/15,0.07
4778,2023/08/16,0.0723
4779,2023/08/17,0.0658
4780,2023/08/18,0.0626
4781,2023/08/19,0.065
4782,2023/08/20,0.0625
4783,2023/08/21,0.0664
4784,2023/08/22,0.0599
4785,2023/08/23,0.0575
4786,2023/08/24,0.0591
4787,2023/08/25,0.06
4788,2023/08/26,0.0605
4789,2023/08/27,0.0584
4790,2023/08/28,0.0598
4791,2023/08/29,0.0671
4792,2023/08/30,0.0564
4793,2023/08/31,0.0683
4794,2023/09/01,0.061
4795,2023/09/02,0.0596
4796,2023/09/03,0.0605
4797,2023/09/04,0.0577
4798,2023/09/05,0.0544
4799,2023/09/06,0.0624
4800,2023/09/07,0.067
4801,2023/09/08,0.0585
4802,2023/09/09,0.0692
4803,2023/09/10,0.0592
4804,2023/09/11,0.0655
4805,2023/09/12,0.0557
4806,2023/09/13,0.0654
4807,2023/09/14,0.0672
4808,2023/09/15,0.0656
4809,2023/09/16,0.0572
4810,2023/09/17,0.0621
4811,2023/09/18,0.0634
4812,2023/09/19,0.0617
4813,2023/09/20,0.0658
4814,2023/09/21,0.0626
4815,2023/09/22,0.0583
4816,2023/09/23,0.0676
4817,2023/09/24,0.0561
4818,2023/09/25,0.0619
4819,2023/09/26,0.056
4820,2023/09/27,0.0639
4821,2023/09/28,0.0579
4822,2023/09/29,0.063
4823,2023/09/30,0.0577
4824,2023/10/01,0.0621
4825,2023/10/02,0.0666
4826,2023/10/03,0.063
4827,2023/10/04,0.0549
4828,2023/10/05,0.0656
4829,2023/10/06,0.0659
4830,2023/10/07,0.0668
4831,2023/10/08,0.0572
4832,2023/10/09,0.0661
4833,2023/10/10,0.0598
4834,2023/10/11,0.0573
4835,2023/10/12,0.0646
4836,2023/10/13,0.0553
4837,2023/10/14,0.0609
4838,2023/10/15,0.0609
4839,2023/10/16,0.058
4840,2023/10/17,0.0625
4841,2023/10/18,0.0592
4842,2023/10/19,0.0542
4843,2023/10/20,0.0633
4844,2023/10/21,0.0662
4845,2023/10/22,0.0625
4846,2023/10/23,0.0654
4847,2023/10/24,0.0646
4848,2023/10/25,0.0763
4849,2023/10/26,0.0751
4850,2023/10/27,0.078
4851,2023/10/28,0.0679
4852,2023/10/29,0.0669
4853,2023/10/30,0.0757
4854,2023/10/31,0.069
4855,2023/11/01,0.069
4856,2023/11/02,0.0756
