,Date,Decred - Tweets
2176,2014/12/19,398420
2177,2014/12/20,384061
2178,2014/12/21,352472
2179,2014/12/22,352415
2180,2014/12/23,391652
2181,2014/12/24,291092
2182,2014/12/25,235268
2183,2014/12/26,274839
2184,2014/12/27,290886
2185,2014/12/28,279938
2186,2014/12/29,284084
2187,2014/12/30,301133
2188,2014/12/31,269665
2189,2015/01/01,187402
2190,2015/01/02,265055
2191,2015/01/03,295066
2192,2015/01/04,282161
2193,2015/01/05,360878
2194,2015/01/06,314084
2195,2015/01/07,342723
2196,2015/01/08,390694
2197,2015/01/09,406274
2198,2015/01/10,398310
2199,2015/01/11,333239
2200,2015/01/12,388338
2201,2015/01/13,473566
2202,2015/01/14,420424
2203,2015/01/15,422623
2204,2015/01/16,394092
2205,2015/01/17,390993
2206,2015/01/18,320738
2207,2015/01/19,402693
2208,2015/01/20,450136
2209,2015/01/21,354071
2210,2015/01/22,396432
2211,2015/01/23,390335
2212,2015/01/24,372257
2213,2015/01/25,457507
2214,2015/01/26,491373
2215,2015/01/27,384604
2216,2015/01/28,273552
2217,2015/01/29,282263
2218,2015/01/30,312664
2219,2015/01/31,314776
2220,2015/02/01,300375
2221,2015/02/02,308345
2222,2015/02/03,403982
2223,2015/02/04,310990
2224,2015/02/05,298004
2225,2015/02/06,260826
2226,2015/02/07,284863
2227,2015/02/08,406572
2228,2015/02/09,366168
2229,2015/02/10,397470
2230,2015/02/11,347730
2231,2015/02/12,421276
2232,2015/02/13,501160
2233,2015/02/14,415948
2234,2015/02/15,468765
2235,2015/02/16,414871
2236,2015/02/17,445600
2237,2015/02/18,360977
2238,2015/02/19,315845
2239,2015/02/20,382467
2240,2015/02/21,401430
2241,2015/02/22,356192
2242,2015/02/23,404640
2243,2015/02/24,435553
2244,2015/02/25,355713
2245,2015/02/26,363955
2246,2015/02/27,375526
2247,2015/02/28,442024
2248,2015/03/01,394651
2249,2015/03/02,408464
2250,2015/03/03,406256
2251,2015/03/04,401626
2252,2015/03/05,476817
2253,2015/03/06,391597
2254,2015/03/07,387418
2255,2015/03/08,351826
2256,2015/03/09,446131
2257,2015/03/10,400425
2258,2015/03/11,407237
2259,2015/03/12,461758
2260,2015/03/13,373266
2261,2015/03/14,394078
2262,2015/03/15,350185
2263,2015/03/16,430378
2264,2015/03/17,411409
2265,2015/03/18,377539
2266,2015/03/19,457056
2267,2015/03/20,409902
2268,2015/03/21,345385
2269,2015/03/22,390409
2270,2015/03/23,416053
2271,2015/03/24,292723
2272,2015/03/25,312471
2273,2015/03/26,367955
2274,2015/03/27,301023
2275,2015/03/28,341812
2276,2015/03/29,352642
2277,2015/03/30,415388
2278,2015/03/31,400338
2279,2015/04/01,469287
2280,2015/04/02,367106
2281,2015/04/03,409758
2282,2015/04/04,339936
2283,2015/04/05,377902
2284,2015/04/06,468839
2285,2015/04/07,393919
2286,2015/04/08,462300
2287,2015/04/09,439114
2288,2015/04/10,375255
2289,2015/04/11,392162
2290,2015/04/12,371230
2291,2015/04/13,413985
2292,2015/04/14,396289
2293,2015/04/15,448300
2294,2015/04/16,365081
2295,2015/04/17,422673
2296,2015/04/18,367964
2297,2015/04/19,367698
2298,2015/04/20,392264
2299,2015/04/21,381064
2300,2015/04/22,393174
2301,2015/04/23,457727
2302,2015/04/24,493264
2303,2015/04/25,328604
2304,2015/04/26,378635
2305,2015/04/27,436369
2306,2015/04/28,386005
2307,2015/04/29,494971
2308,2015/04/30,438382
2309,2015/05/01,338543
2310,2015/05/02,371317
2311,2015/05/03,345736
2312,2015/05/04,437712
2313,2015/05/05,385676
2314,2015/05/06,363211
2315,2015/05/07,420807
2316,2015/05/08,399658
2317,2015/05/09,381245
2318,2015/05/10,422232
2319,2015/05/11,393377
2320,2015/05/12,402642
2321,2015/05/13,355154
2322,2015/05/14,339196
2323,2015/05/15,369920
2324,2015/05/16,388937
2325,2015/05/17,311769
2326,2015/05/18,375173
2327,2015/05/19,450267
2328,2015/05/20,390266
2329,2015/05/21,334261
2330,2015/05/22,412091
2331,2015/05/23,433508
2332,2015/05/24,398798
2333,2015/05/25,425687
2334,2015/05/26,419028
2335,2015/05/27,437825
2336,2015/05/28,452825
2337,2015/05/29,422172
2338,2015/05/30,479982
2339,2015/05/31,379627
2340,2015/06/01,531003
2341,2015/06/02,468759
2342,2015/06/03,471771
2343,2015/06/04,432548
2344,2015/06/05,421808
2345,2015/06/06,287410
2346,2015/06/07,356071
2347,2015/06/08,372176
2348,2015/06/09,419535
2349,2015/06/10,490404
2350,2015/06/11,459109
2351,2015/06/12,479125
2352,2015/06/13,375065
2353,2015/06/14,406924
2354,2015/06/15,512849
2355,2015/06/16,573693
2356,2015/06/17,511154
2357,2015/06/18,484335
2358,2015/06/19,515826
2359,2015/06/20,440109
2360,2015/06/21,459770
2361,2015/06/22,589155
2362,2015/06/23,521540
2363,2015/06/24,385482
2364,2015/06/25,358747
2365,2015/06/26,416795
2366,2015/06/27,485325
2367,2015/06/28,412655
2368,2015/06/29,487031
2369,2015/06/30,598351
2370,2015/07/01,634389
2371,2015/07/02,476853
2372,2015/07/03,430182
2373,2015/07/04,388004
2374,2015/07/05,442136
2375,2015/07/06,507676
2376,2015/07/07,768931
2377,2015/07/08,737068
2378,2015/07/09,744650
2379,2015/07/10,644364
2380,2015/07/11,746400
2381,2015/07/12,776777
2382,2015/07/13,717845
2383,2015/07/14,715924
2384,2015/07/15,662717
2385,2015/07/16,699283
2386,2015/07/17,676519
2387,2015/07/18,654575
2388,2015/07/19,639831
2389,2015/07/20,438947
2390,2015/07/21,535387
2391,2015/07/22,463006
2392,2015/07/23,401285
2393,2015/07/24,376211
2394,2015/07/25,354624
2395,2015/07/26,433689
2396,2015/07/27,532022
2397,2015/07/28,574385
2398,2015/07/29,840141
2399,2015/07/30,777019
2400,2015/07/31,756014
2401,2015/08/01,729761
2402,2015/08/02,428099
2403,2015/08/03,454890
2404,2015/08/04,797497
2405,2015/08/05,800884
2406,2015/08/06,785084
2407,2015/08/07,498118
2408,2015/08/08,350327
2409,2015/08/09,368472
2410,2015/08/10,450323
2411,2015/08/11,410333
2412,2015/08/12,503121
2413,2015/08/13,443967
2414,2015/08/14,433286
2415,2015/08/15,391396
2416,2015/08/16,378500
2417,2015/08/17,425285
2418,2015/08/18,479285
2419,2015/08/19,414354
2420,2015/08/20,407357
2421,2015/08/21,365962
2422,2015/08/22,378159
2423,2015/08/23,408694
2424,2015/08/24,464513
2425,2015/08/25,485966
2426,2015/08/26,384667
2427,2015/08/27,438508
2428,2015/08/28,412922
2429,2015/08/29,350965
2430,2015/08/30,372025
2431,2015/08/31,454204
2432,2015/09/01,451761
2433,2015/09/02,755611
2434,2015/09/03,494615
2435,2015/09/04,355384
2436,2015/09/05,448335
2437,2015/09/06,411236
2438,2015/09/07,477495
2439,2015/09/08,692200
2440,2015/09/09,728272
2441,2015/09/10,698554
2442,2015/09/11,697999
2443,2015/09/12,662048
2444,2015/09/13,623311
2445,2015/09/14,742510
2446,2015/09/15,697698
2447,2015/09/16,675766
2448,2015/09/17,705185
2449,2015/09/18,556663
2450,2015/09/19,469180
2451,2015/09/20,479156
2452,2015/09/21,602299
2453,2015/09/22,486225
2454,2015/09/23,459698
2455,2015/09/24,487626
2456,2015/09/25,428757
2457,2015/09/26,437635
2458,2015/09/27,441979
2459,2015/09/28,514635
2460,2015/09/29,464658
2461,2015/09/30,513978
2462,2015/10/01,457153
2463,2015/10/02,527956
2464,2015/10/03,392669
2465,2015/10/04,372622
2466,2015/10/05,423173
2467,2015/10/06,542565
2468,2015/10/07,686417
2469,2015/10/08,658143
2470,2015/10/09,594973
2471,2015/10/10,632549
2472,2015/10/11,541092
2473,2015/10/12,575017
2474,2015/10/13,555114
2475,2015/10/14,526043
2476,2015/10/15,538007
2477,2015/10/16,577883
2478,2015/10/17,599697
2479,2015/10/18,532592
2480,2015/10/19,510448
2481,2015/10/20,689271
2482,2015/10/21,565209
2483,2015/10/22,546652
2484,2015/10/23,555595
2485,2015/10/24,525314
2486,2015/10/25,527163
2487,2015/10/26,477347
2488,2015/10/27,546525
2489,2015/10/28,592710
2490,2015/10/29,591579
2491,2015/10/30,517493
2492,2015/10/31,540178
2493,2015/11/01,541861
2494,2015/11/02,625748
2495,2015/11/03,683519
2496,2015/11/04,784045
2497,2015/11/05,729894
2498,2015/11/06,657974
2499,2015/11/07,536049
2500,2015/11/08,547932
2501,2015/11/09,623417
2502,2015/11/10,606729
2503,2015/11/11,524454
2504,2015/11/12,524544
2505,2015/11/13,493215
2506,2015/11/14,541735
2507,2015/11/15,498311
2508,2015/11/16,521369
2509,2015/11/17,557522
2510,2015/11/18,598325
2511,2015/11/19,609788
2512,2015/11/20,505249
2513,2015/11/21,468786
2514,2015/11/22,437083
2515,2015/11/23,515639
2516,2015/11/24,522949
2517,2015/11/25,558531
2518,2015/11/26,536801
2519,2015/11/27,649481
2520,2015/11/28,551146
2521,2015/11/29,453425
2522,2015/11/30,672429
2523,2015/12/01,566991
2524,2015/12/02,655902
2525,2015/12/03,643103
2526,2015/12/04,588649
2527,2015/12/05,574056
2528,2015/12/06,594324
2529,2015/12/07,688102
2530,2015/12/08,616955
2531,2015/12/09,687641
2532,2015/12/10,532145
2533,2015/12/11,637173
2534,2015/12/12,689092
2535,2015/12/13,688748
2536,2015/12/14,629881
2537,2015/12/15,621309
2538,2015/12/16,676230
2539,2015/12/17,676525
2540,2015/12/18,611776
2541,2015/12/19,653173
2542,2015/12/20,599984
2543,2015/12/21,766445
2544,2015/12/22,749711
2545,2015/12/23,686848
2546,2015/12/24,729549
2547,2015/12/25,528161
2548,2015/12/26,542753
2549,2015/12/27,447224
2550,2015/12/28,656033
2551,2015/12/29,620992
2552,2015/12/30,553996
2553,2015/12/31,554812
2554,2016/01/01,493324
2555,2016/01/02,579661
2556,2016/01/03,554573
2557,2016/01/04,556888
2558,2016/01/05,641696
2559,2016/01/06,662297
2560,2016/01/07,704633
2561,2016/01/08,583567
2562,2016/01/09,638583
2563,2016/01/10,522339
2564,2016/01/11,656298
2565,2016/01/12,606834
2566,2016/01/13,676273
2567,2016/01/14,718484
2568,2016/01/15,785421
2569,2016/01/16,745794
2570,2016/01/17,753983
2571,2016/01/18,665426
2572,2016/01/19,773755
2573,2016/01/20,862012
2574,2016/01/21,840116
2575,2016/01/22,661773
2576,2016/01/23,571419
2577,2016/01/24,619003
2578,2016/01/25,719273
2579,2016/01/26,742693
2580,2016/01/27,743934
2581,2016/01/28,796986
2582,2016/01/29,686915
2583,2016/01/30,567465
2584,2016/01/31,554454
2585,2016/02/01,776887
2586,2016/02/02,803808
2587,2016/02/03,645681
2588,2016/02/04,657744
2589,2016/02/05,646711
2590,2016/02/06,603067
2591,2016/02/07,700102
2592,2016/02/08,818973
2593,2016/02/09,696074
2594,2016/02/10,738351
2595,2016/02/11,639215
2596,2016/02/12,615008
2597,2016/02/13,630460
2598,2016/02/14,624629
2599,2016/02/15,762485
2600,2016/02/16,760353
2601,2016/02/17,773878
2602,2016/02/18,650812
2603,2016/02/19,767033
2604,2016/02/20,737687
2605,2016/02/21,845680
2606,2016/02/22,898157
2607,2016/02/23,883107
2608,2016/02/24,918082
2609,2016/02/25,798942
2610,2016/02/26,765152
2611,2016/02/27,673816
2612,2016/02/28,776484
2613,2016/02/29,913216
2614,2016/03/01,904953
2615,2016/03/02,900198
2616,2016/03/03,920750
2617,2016/03/04,786489
2618,2016/03/05,779954
2619,2016/03/06,628774
2620,2016/03/07,708258
2621,2016/03/08,680284
2622,2016/03/09,744044
2623,2016/03/10,676904
2624,2016/03/11,614238
2625,2016/03/12,573967
2626,2016/03/13,637882
2627,2016/03/14,726138
2628,2016/03/15,664115
2629,2016/03/16,668798
2630,2016/03/17,746679
2631,2016/03/18,739516
2632,2016/03/19,640008
2633,2016/03/20,660621
2634,2016/03/21,754196
2635,2016/03/22,713965
2636,2016/03/23,674711
2637,2016/03/24,674037
2638,2016/03/25,623933
2639,2016/03/26,625212
2640,2016/03/27,629374
2641,2016/03/28,674450
2642,2016/03/29,836367
2643,2016/03/30,748824
2644,2016/03/31,845109
2645,2016/04/01,768344
2646,2016/04/02,798776
2647,2016/04/03,726970
2648,2016/04/04,669604
2649,2016/04/05,741596
2650,2016/04/06,706354
2651,2016/04/07,758160
2652,2016/04/08,717973
2653,2016/04/09,635182
2654,2016/04/10,553217
2655,2016/04/11,770888
2656,2016/04/12,835597
2657,2016/04/13,707182
2658,2016/04/14,714189
2659,2016/04/15,792496
2660,2016/04/16,674649
2661,2016/04/17,659208
2662,2016/04/18,837546
2663,2016/04/19,749784
2664,2016/04/20,696843
2665,2016/04/21,731708
2666,2016/04/22,774829
2667,2016/04/23,654579
2668,2016/04/24,727957
2669,2016/04/25,874402
2670,2016/04/26,813097
2671,2016/04/27,875260
2672,2016/04/28,897397
2673,2016/04/29,812765
2674,2016/04/30,757466
2675,2016/05/01,625635
2676,2016/05/02,751003
2677,2016/05/03,778147
2678,2016/05/04,706967
2679,2016/05/05,704442
2680,2016/05/06,685806
2681,2016/05/07,646440
2682,2016/05/08,578072
2683,2016/05/09,638160
2684,2016/05/10,726826
2685,2016/05/11,812933
2686,2016/05/12,779911
2687,2016/05/13,762611
2688,2016/05/14,812260
2689,2016/05/15,777614
2690,2016/05/16,906681
2691,2016/05/17,867850
2692,2016/05/18,873649
2693,2016/05/19,955400
2694,2016/05/20,781575
2695,2016/05/21,891215
2696,2016/05/22,603499
2697,2016/05/23,646188
2698,2016/05/24,849884
2699,2016/05/25,870456
2700,2016/05/26,820396
2701,2016/05/27,948048
2702,2016/05/28,863282
2703,2016/05/29,679996
2704,2016/05/30,891660
2705,2016/05/31,866937
2706,2016/06/01,839229
2707,2016/06/02,826756
2708,2016/06/03,832476
2709,2016/06/04,840473
2710,2016/06/05,611143
2711,2016/06/06,705374
2712,2016/06/07,803520
2713,2016/06/08,802157
2714,2016/06/09,720538
2715,2016/06/10,822570
2716,2016/06/11,696038
2717,2016/06/12,829965
2718,2016/06/13,915520
2719,2016/06/14,955117
2720,2016/06/15,917067
2721,2016/06/16,957621
2722,2016/06/17,930671
2723,2016/06/18,867645
2724,2016/06/19,723025
2725,2016/06/20,780210
2726,2016/06/21,914827
2727,2016/06/22,945561
2728,2016/06/23,919713
2729,2016/06/24,942594
2730,2016/06/25,792515
2731,2016/06/26,762149
2732,2016/06/27,777125
2733,2016/06/28,759950
2734,2016/06/29,764476
2735,2016/06/30,797428
2736,2016/07/01,749268
2737,2016/07/02,694734
2738,2016/07/03,614566
2739,2016/07/04,739244
2740,2016/07/05,789077
2741,2016/07/06,797465
2742,2016/07/07,821418
2743,2016/07/08,779762
2744,2016/07/09,657970
2745,2016/07/10,585731
2746,2016/07/11,793204
2747,2016/07/12,775743
2748,2016/07/13,819940
2749,2016/07/14,798355
2750,2016/07/15,790134
2751,2016/07/16,688396
2752,2016/07/17,709273
2753,2016/07/18,819013
2754,2016/07/19,860706
2755,2016/07/20,798701
2756,2016/07/21,809190
2757,2016/07/22,863906
2758,2016/07/23,826219
2759,2016/07/24,791469
2760,2016/07/25,909912
2761,2016/07/26,922964
2762,2016/07/27,921705
2763,2016/07/28,875161
2764,2016/07/29,822289
2765,2016/07/30,870078
2766,2016/07/31,794489
2767,2016/08/01,814100
2768,2016/08/02,859259
2769,2016/08/03,790970
2770,2016/08/04,780660
2771,2016/08/05,700963
2772,2016/08/06,619162
2773,2016/08/07,768238
2774,2016/08/08,839163
2775,2016/08/09,880452
2776,2016/08/10,834539
2777,2016/08/11,860390
2778,2016/08/12,805191
2779,2016/08/13,665032
2780,2016/08/14,639670
2781,2016/08/15,809687
2782,2016/08/16,919992
2783,2016/08/17,949718
2784,2016/08/18,798776
2785,2016/08/19,790719
2786,2016/08/20,713966
2787,2016/08/21,614827
2788,2016/08/22,784796
2789,2016/08/23,828889
2790,2016/08/24,756206
2791,2016/08/25,867973
2792,2016/08/26,844329
2793,2016/08/27,686820
2794,2016/08/28,608445
2795,2016/08/29,808839
2796,2016/08/30,783145
2797,2016/08/31,834663
2798,2016/09/01,849162
2799,2016/09/02,726568
2800,2016/09/03,769859
2801,2016/09/04,579273
2802,2016/09/05,880216
2803,2016/09/06,866867
2804,2016/09/07,809249
2805,2016/09/08,814024
2806,2016/09/09,812951
2807,2016/09/10,646521
2808,2016/09/11,591634
2809,2016/09/12,690745
2810,2016/09/13,780788
2811,2016/09/14,764124
2812,2016/09/15,752896
2813,2016/09/16,774544
2814,2016/09/17,754301
2815,2016/09/18,678224
2816,2016/09/19,834958
2817,2016/09/20,782574
2818,2016/09/21,711269
2819,2016/09/22,762499
2820,2016/09/23,805178
2821,2016/09/24,635804
2822,2016/09/25,570823
2823,2016/09/26,770752
2824,2016/09/27,764157
2825,2016/09/28,782223
2826,2016/09/29,832733
2827,2016/09/30,843274
2828,2016/10/01,711194
2829,2016/10/02,718449
2830,2016/10/03,864471
2831,2016/10/04,823856
2832,2016/10/05,788829
2833,2016/10/06,827318
2834,2016/10/07,867413
2835,2016/10/08,761159
2836,2016/10/09,682170
2837,2016/10/10,858339
2838,2016/10/11,923006
2839,2016/10/12,864463
2840,2016/10/13,911957
2841,2016/10/14,858612
2842,2016/10/15,781569
2843,2016/10/16,758815
2844,2016/10/17,929590
2845,2016/10/18,841766
2846,2016/10/19,807319
2847,2016/10/20,977349
2848,2016/10/21,791003
2849,2016/10/22,793790
2850,2016/10/23,792254
2851,2016/10/24,886287
2852,2016/10/25,943845
2853,2016/10/26,974315
2854,2016/10/27,977543
2855,2016/10/28,816431
2856,2016/10/29,772957
2857,2016/10/30,626321
2858,2016/10/31,810901
2859,2016/11/01,856969
2860,2016/11/02,903626
2861,2016/11/03,832530
2862,2016/11/04,956025
2863,2016/11/05,792371
2864,2016/11/06,730706
2865,2016/11/07,886636
2866,2016/11/08,866183
2867,2016/11/09,891716
2868,2016/11/10,804454
2869,2016/11/11,754730
2870,2016/11/12,710320
2871,2016/11/13,773316
2872,2016/11/14,790145
2873,2016/11/15,854329
2874,2016/11/16,791266
2875,2016/11/17,898316
2876,2016/11/18,932310
2877,2016/11/19,852791
2878,2016/11/20,902223
2879,2016/11/21,922410
2880,2016/11/22,958802
2881,2016/11/23,950994
2882,2016/11/24,951631
2883,2016/11/25,942700
2884,2016/11/26,944915
2885,2016/11/27,821422
2886,2016/11/28,909028
2887,2016/11/29,906094
2888,2016/11/30,912165
2889,2016/12/01,899426
2890,2016/12/02,976486
2891,2016/12/03,880779
2892,2016/12/04,856916
2893,2016/12/05,882605
2894,2016/12/06,962678
2895,2016/12/07,884110
2896,2016/12/08,850095
2897,2016/12/09,930241
2898,2016/12/10,898399
2899,2016/12/11,683957
2900,2016/12/12,805932
2901,2016/12/13,814819
2902,2016/12/14,901545
2903,2016/12/15,955343
2904,2016/12/16,966534
2905,2016/12/17,816951
2906,2016/12/18,861334
2907,2016/12/19,914692
2908,2016/12/20,970297
2909,2016/12/21,963883
2910,2016/12/22,919753
2911,2016/12/23,887907
2912,2016/12/24,854807
2913,2016/12/25,648043
2914,2016/12/26,855780
2915,2016/12/27,876556
2916,2016/12/28,868397
2917,2016/12/29,940315
2918,2016/12/30,871625
2919,2016/12/31,803833
2920,2017/01/01,698457
2921,2017/01/02,944795
2922,2017/01/03,906491
2923,2017/01/04,985980
2924,2017/01/05,984114
2925,2017/01/06,984248
2926,2017/01/07,987163
2927,2017/01/08,810337
2928,2017/01/09,922920
2929,2017/01/10,959638
2930,2017/01/11,922933
2931,2017/01/12,801596
2932,2017/01/13,840405
2933,2017/01/14,742684
2934,2017/01/15,676985
2935,2017/01/16,758252
2936,2017/01/17,900159
2937,2017/01/18,893760
2938,2017/01/19,834286
2939,2017/01/20,722190
2940,2017/01/21,693006
2941,2017/01/22,674477
2942,2017/01/23,908601
2943,2017/01/24,973575
2944,2017/01/25,987758
2945,2017/01/26,993055
2946,2017/01/27,837597
2947,2017/01/28,877383
2948,2017/01/29,862409
2949,2017/01/30,955029
2950,2017/01/31,959463
2951,2017/02/01,962207
2952,2017/02/02,913874
2953,2017/02/03,970736
2954,2017/02/04,952073
2955,2017/02/05,957862
2956,2017/02/06,979118
2957,2017/02/07,945598
2958,2017/02/08,961046
2959,2017/02/09,955947
2960,2017/02/10,967462
2961,2017/02/11,963578
2962,2017/02/12,872376
2963,2017/02/13,910379
2964,2017/02/14,884650
2965,2017/02/15,940005
2966,2017/02/16,973865
2967,2017/02/17,968992
2968,2017/02/18,961896
2969,2017/02/19,930799
2970,2017/02/20,951246
2971,2017/02/21,949585
2972,2017/02/22,977077
2973,2017/02/23,960629
2974,2017/02/24,971096
2975,2017/02/25,966249
2976,2017/02/26,921668
2977,2017/02/27,945066
2978,2017/02/28,968151
2979,2017/03/01,979063
2980,2017/03/02,955529
2981,2017/03/03,985207
2982,2017/03/04,985821
2983,2017/03/05,983218
2984,2017/03/06,965450
2985,2017/03/07,974779
2986,2017/03/08,979344
2987,2017/03/09,991715
2988,2017/03/10,991738
2989,2017/03/11,997493
2990,2017/03/12,960064
2991,2017/03/13,982789
2992,2017/03/14,962366
2993,2017/03/15,983901
2994,2017/03/16,988177
2995,2017/03/17,995466
2996,2017/03/18,941963
2997,2017/03/19,888973
2998,2017/03/20,977304
2999,2017/03/21,981921
3000,2017/03/22,982014
3001,2017/03/23,965006
3002,2017/03/24,869855
3003,2017/03/25,939842
3004,2017/03/26,674712
3005,2017/03/27,900867
3006,2017/03/28,985601
3007,2017/03/29,973087
3008,2017/03/30,962467
3009,2017/03/31,960445
3010,2017/04/01,967072
3011,2017/04/02,824191
3012,2017/04/03,878204
3013,2017/04/04,977778
3014,2017/04/05,966776
3015,2017/04/06,977662
3016,2017/04/07,977503
3017,2017/04/08,974347
3018,2017/04/09,925379
3019,2017/04/10,917483
3020,2017/04/11,962749
3021,2017/04/12,982484
3022,2017/04/13,972897
3023,2017/04/14,995026
3024,2017/04/15,991618
3025,2017/04/16,927336
3026,2017/04/17,930704
3027,2017/04/18,955457
3028,2017/04/19,984130
3029,2017/04/20,973907
3030,2017/04/21,975856
3031,2017/04/22,972950
3032,2017/04/23,947548
3033,2017/04/24,963007
3034,2017/04/25,965927
3035,2017/04/26,971772
3036,2017/04/27,967535
3037,2017/04/28,996592
3038,2017/04/29,971487
3039,2017/04/30,971811
3040,2017/05/01,977338
3041,2017/05/02,980155
3042,2017/05/03,995208
3043,2017/05/04,970964
3044,2017/05/05,961163
3045,2017/05/06,964850
3046,2017/05/07,964754
3047,2017/05/08,968061
3048,2017/05/09,987704
3049,2017/05/10,960083
3050,2017/05/11,961160
3051,2017/05/12,954498
3052,2017/05/13,955007
3053,2017/05/14,975003
3054,2017/05/15,970629
3055,2017/05/16,973878
3056,2017/05/17,981799
3057,2017/05/18,974527
3058,2017/05/19,971178
3059,2017/05/20,967130
3060,2017/05/21,990281
3061,2017/05/22,966717
3062,2017/05/23,978602
3063,2017/05/24,970465
3064,2017/05/25,976793
3065,2017/05/26,958692
3066,2017/05/27,991378
3067,2017/05/28,977899
3068,2017/05/29,977818
3069,2017/05/30,980520
3070,2017/05/31,976614
3071,2017/06/01,977664
3072,2017/06/02,981906
3073,2017/06/03,980970
3074,2017/06/04,982276
3075,2017/06/05,964347
3076,2017/06/06,989961
3077,2017/06/07,992040
3078,2017/06/08,969731
3079,2017/06/09,973457
3080,2017/06/10,966372
3081,2017/06/11,945392
3082,2017/06/12,967512
3083,2017/06/13,977065
3084,2017/06/14,969273
3085,2017/06/15,994277
3086,2017/06/16,983005
3087,2017/06/17,985622
3088,2017/06/18,936554
3089,2017/06/19,986233
3090,2017/06/20,965356
3091,2017/06/21,982975
3092,2017/06/22,992495
3093,2017/06/23,948797
3094,2017/06/24,949756
3095,2017/06/25,927642
3096,2017/06/26,987141
3097,2017/06/27,989866
3098,2017/06/28,972504
3099,2017/06/29,966754
3100,2017/06/30,956231
3101,2017/07/01,882650
3102,2017/07/02,779501
3103,2017/07/03,815687
3104,2017/07/04,896947
3105,2017/07/05,909457
3106,2017/07/06,956222
3107,2017/07/07,936977
3108,2017/07/08,858812
3109,2017/07/09,749534
3110,2017/07/10,746575
3111,2017/07/11,890025
3112,2017/07/12,881481
3113,2017/07/13,855253
3114,2017/07/14,900126
3115,2017/07/15,974904
3116,2017/07/16,840187
3117,2017/07/17,945205
3118,2017/07/18,959345
3119,2017/07/19,939217
3120,2017/07/20,929373
3121,2017/07/21,976434
3122,2017/07/22,925671
3123,2017/07/23,683269
3124,2017/07/24,894341
3125,2017/07/25,934171
3126,2017/07/26,967256
3127,2017/07/27,923524
3128,2017/07/28,916780
3129,2017/07/29,872120
3130,2017/07/30,810254
3131,2017/07/31,926639
3132,2017/08/01,725209
3133,2017/08/02,878001
3134,2017/08/03,868772
3135,2017/08/04,924065
3136,2017/08/05,881149
3137,2017/08/06,786351
3138,2017/08/07,943615
3139,2017/08/08,979165
3140,2017/08/09,954083
3141,2017/08/10,981199
3142,2017/08/11,967088
3143,2017/08/12,979832
3144,2017/08/13,983237
3145,2017/08/14,955180
3146,2017/08/15,974987
3147,2017/08/16,966645
3148,2017/08/17,978599
3149,2017/08/18,959904
3150,2017/08/19,966372
3151,2017/08/20,961366
3152,2017/08/21,976404
3153,2017/08/22,998092
3154,2017/08/23,986428
3155,2017/08/24,938232
3156,2017/08/25,928000
3157,2017/08/26,997706
3158,2017/08/27,989341
3159,2017/08/28,979974
3160,2017/08/29,996219
3161,2017/08/30,980927
3162,2017/08/31,978432
3163,2017/09/01,968851
3164,2017/09/02,805682
3165,2017/09/03,761028
3166,2017/09/04,923023
3167,2017/09/05,758939
3168,2017/09/06,897663
3169,2017/09/07,803085
3170,2017/09/08,905502
3171,2017/09/09,720245
3172,2017/09/10,775611
3173,2017/09/11,817745
3174,2017/09/12,698755
3175,2017/09/13,700989
3176,2017/09/14,784427
3177,2017/09/15,827811
3178,2017/09/16,687613
3179,2017/09/17,569002
3180,2017/09/18,892449
3181,2017/09/19,929931
3182,2017/09/20,922450
3183,2017/09/21,747806
3184,2017/09/22,780109
3185,2017/09/23,602838
3186,2017/09/24,636403
3187,2017/09/25,888244
3188,2017/09/26,929559
3189,2017/09/27,817506
3190,2017/09/28,815606
3191,2017/09/29,794499
3192,2017/09/30,752577
3193,2017/10/01,878431
3194,2017/10/02,955108
3195,2017/10/03,840252
3196,2017/10/04,792007
3197,2017/10/05,966673
3198,2017/10/06,872025
3199,2017/10/07,796868
3200,2017/10/08,722019
3201,2017/10/09,864917
3202,2017/10/10,902968
3203,2017/10/11,951851
3204,2017/10/12,913506
3205,2017/10/13,951585
3206,2017/10/14,948494
3207,2017/10/15,831224
3208,2017/10/16,842565
3209,2017/10/17,900497
3210,2017/10/18,921393
3211,2017/10/19,905830
3212,2017/10/20,900019
3213,2017/10/21,931377
3214,2017/10/22,930528
3215,2017/10/23,903649
3216,2017/10/24,969680
3217,2017/10/25,921459
3218,2017/10/26,697280
3219,2017/10/27,963083
3220,2017/10/28,954359
3221,2017/10/29,951419
3222,2017/10/30,966809
3223,2017/10/31,975477
3224,2017/11/01,966554
3225,2017/11/02,953509
3226,2017/11/03,958895
3227,2017/11/04,956530
3228,2017/11/05,958893
3229,2017/11/06,959028
3230,2017/11/07,947449
3231,2017/11/08,953969
3232,2017/11/09,948715
3233,2017/11/10,957897
3234,2017/11/11,955967
3235,2017/11/12,961424
3236,2017/11/13,961228
3237,2017/11/14,947941
3238,2017/11/15,961319
3239,2017/11/16,945289
3240,2017/11/17,959494
3241,2017/11/18,972039
3242,2017/11/19,965985
3243,2017/11/20,945862
3244,2017/11/21,962086
3245,2017/11/22,967813
3246,2017/11/23,961757
3247,2017/11/24,956760
3248,2017/11/25,966995
3249,2017/11/26,957944
3250,2017/11/27,958452
