,Date,Decred - Tweets
2080,2014/09/20,8.182
2081,2014/09/21,8.78
2082,2014/09/22,8.623
2083,2014/09/23,9.6
2084,2014/09/24,9.231
2085,2014/09/25,8.372
2086,2014/09/26,10.746
2087,2014/09/27,10.746
2088,2014/09/28,11.077
2089,2014/09/29,10.511
2090,2014/09/30,9.412
2091,2014/10/01,9.29
2092,2014/10/02,10.435
2093,2014/10/03,9.863
2094,2014/10/04,9.351
2095,2014/10/05,8.521
2096,2014/10/06,8.944
2097,2014/10/07,10.746
2098,2014/10/08,10
2099,2014/10/09,9.73
2100,2014/10/10,9.29
2101,2014/10/11,10
2102,2014/10/12,9.73
2103,2014/10/13,9.29
2104,2014/10/14,10.909
2105,2014/10/15,9.536
2106,2014/10/16,9.73
2107,2014/10/17,10.141
2108,2014/10/18,8.78
2109,2014/10/19,10.827
2110,2014/10/20,10.511
2111,2014/10/21,9.412
2112,2014/10/22,9.057
2113,2014/10/23,9.536
2114,2014/10/24,9.057
2115,2014/10/25,9.29
2116,2014/10/26,11.52
2117,2014/10/27,9.057
2118,2014/10/28,10.435
2119,2014/10/29,9.29
2120,2014/10/30,8.471
2121,2014/10/31,7.66
2122,2014/11/01,9.057
2123,2014/11/02,9.29
2124,2014/11/03,8.521
2125,2014/11/04,8.889
2126,2014/11/05,10.435
2127,2014/11/06,9.351
2128,2014/11/07,9.6
2129,2014/11/08,9.412
2130,2014/11/09,9.6
2131,2014/11/10,9.796
2132,2014/11/11,11.163
2133,2014/11/12,9.796
2134,2014/11/13,9.931
2135,2014/11/14,9.351
2136,2014/11/15,10.286
2137,2014/11/16,9.6
2138,2014/11/17,10
2139,2014/11/18,9.351
2140,2014/11/19,10.213
2141,2014/11/20,10.435
2142,2014/11/21,11.339
2143,2014/11/22,9.351
2144,2014/11/23,10.141
2145,2014/11/24,9.796
2146,2014/11/25,10.909
2147,2014/11/26,10.511
2148,2014/11/27,10.213
2149,2014/11/28,9.73
2150,2014/11/29,9.172
2151,2014/11/30,9
2152,2014/12/01,11.077
2153,2014/12/02,9.6
2154,2014/12/03,12.414
2155,2014/12/04,9.863
2156,2014/12/05,9.231
2157,2014/12/06,10.511
2158,2014/12/07,11.429
2159,2014/12/08,8.834
2160,2014/12/09,10.141
2161,2014/12/10,10.07
2162,2014/12/11,9.73
2163,2014/12/12,10.213
2164,2014/12/13,9.863
2165,2014/12/14,10.213
2166,2014/12/15,10.213
2167,2014/12/16,10.07
2168,2014/12/17,11.25
2169,2014/12/18,11.163
2170,2014/12/19,10.511
2171,2014/12/20,10.746
2172,2014/12/21,10.909
2173,2014/12/22,8.78
2174,2014/12/23,9.6
2175,2014/12/24,9.412
2176,2014/12/25,9.114
2177,2014/12/26,9.474
2178,2014/12/27,9.474
2179,2014/12/28,8.521
2180,2014/12/29,8.78
2181,2014/12/30,9.29
2182,2014/12/31,9.474
2183,2015/01/01,8.727
2184,2015/01/02,8.727
2185,2015/01/03,8.889
2186,2015/01/04,8.372
2187,2015/01/05,9.231
2188,2015/01/06,9.114
2189,2015/01/07,10.286
2190,2015/01/08,9.796
2191,2015/01/09,10.286
2192,2015/01/10,9.796
2193,2015/01/11,9.29
2194,2015/01/12,10.141
2195,2015/01/13,11.339
2196,2015/01/14,9.931
2197,2015/01/15,9.536
2198,2015/01/16,10.36
2199,2015/01/17,10.435
2200,2015/01/18,9.412
2201,2015/01/19,10
2202,2015/01/20,12.203
2203,2015/01/21,9.664
2204,2015/01/22,10.667
2205,2015/01/23,11.613
2206,2015/01/24,11.429
2207,2015/01/25,11.52
2208,2015/01/26,11.339
2209,2015/01/27,9.664
2210,2015/01/28,8.78
2211,2015/01/29,8.78
2212,2015/01/30,10.435
2213,2015/01/31,8.675
2214,2015/02/01,9.29
2215,2015/02/02,9.057
2216,2015/02/03,11.339
2217,2015/02/04,9.057
2218,2015/02/05,9.057
2219,2015/02/06,8.136
2220,2015/02/07,9.057
2221,2015/02/08,10.909
2222,2015/02/09,8.944
2223,2015/02/10,10
2224,2015/02/11,9.114
2225,2015/02/12,12.101
2226,2015/02/13,9.863
2227,2015/02/14,9
2228,2015/02/15,10.286
2229,2015/02/16,9.172
2230,2015/02/17,9.664
2231,2015/02/18,8.623
2232,2015/02/19,8.675
2233,2015/02/20,9.114
2234,2015/02/21,10.141
2235,2015/02/22,9.536
2236,2015/02/23,10.141
2237,2015/02/24,11.163
2238,2015/02/25,9.057
2239,2015/02/26,9.6
2240,2015/02/27,9.474
2241,2015/02/28,10.141
2242,2015/03/01,10.286
2243,2015/03/02,9.114
2244,2015/03/03,9.114
2245,2015/03/04,10.286
2246,2015/03/05,10.909
2247,2015/03/06,9.73
2248,2015/03/07,10.286
2249,2015/03/08,9.231
2250,2015/03/09,10
2251,2015/03/10,9.474
2252,2015/03/11,9.351
2253,2015/03/12,10.992
2254,2015/03/13,9.863
2255,2015/03/14,10.992
2256,2015/03/15,10.07
2257,2015/03/16,10.36
2258,2015/03/17,11.25
2259,2015/03/18,9.412
2260,2015/03/19,10.511
2261,2015/03/20,10.667
2262,2015/03/21,9.536
2263,2015/03/22,10.141
2264,2015/03/23,9.931
2265,2015/03/24,8.324
2266,2015/03/25,8.889
2267,2015/03/26,9.73
2268,2015/03/27,8.421
2269,2015/03/28,9.73
2270,2015/03/29,9.412
2271,2015/03/30,10.141
2272,2015/03/31,9.6
2273,2015/04/01,10.909
2274,2015/04/02,8.675
2275,2015/04/03,9.863
2276,2015/04/04,9.412
2277,2015/04/05,9.73
2278,2015/04/06,11.429
2279,2015/04/07,9.474
2280,2015/04/08,11.52
2281,2015/04/09,10.827
2282,2015/04/10,9.474
2283,2015/04/11,10.286
2284,2015/04/12,11.25
2285,2015/04/13,9.231
2286,2015/04/14,9.664
2287,2015/04/15,11.803
2288,2015/04/16,10.435
2289,2015/04/17,11.429
2290,2015/04/18,9.863
2291,2015/04/19,9.931
2292,2015/04/20,9.351
2293,2015/04/21,9.412
2294,2015/04/22,9.474
2295,2015/04/23,11.077
2296,2015/04/24,11.613
2297,2015/04/25,8.834
2298,2015/04/26,10
2299,2015/04/27,10.511
2300,2015/04/28,9.412
2301,2015/04/29,11.339
2302,2015/04/30,10.746
2303,2015/05/01,9.73
2304,2015/05/02,9.796
2305,2015/05/03,10.213
2306,2015/05/04,11.25
2307,2015/05/05,9.351
2308,2015/05/06,8.944
2309,2015/05/07,10.213
2310,2015/05/08,9.6
2311,2015/05/09,11.163
2312,2015/05/10,11.163
2313,2015/05/11,9.114
2314,2015/05/12,9.6
2315,2015/05/13,8.889
2316,2015/05/14,9.351
2317,2015/05/15,9.796
2318,2015/05/16,10.909
2319,2015/05/17,8.421
2320,2015/05/18,10
2321,2015/05/19,11.077
2322,2015/05/20,9.931
2323,2015/05/21,9.29
2324,2015/05/22,10.435
2325,2015/05/23,12.857
2326,2015/05/24,9.863
2327,2015/05/25,10.213
2328,2015/05/26,10
2329,2015/05/27,10.435
2330,2015/05/28,10.909
2331,2015/05/29,9.351
2332,2015/05/30,10.588
2333,2015/05/31,9.73
2334,2015/06/01,10.909
2335,2015/06/02,9.6
2336,2015/06/03,10.141
2337,2015/06/04,10.213
2338,2015/06/05,10.435
2339,2015/06/06,8.09
2340,2015/06/07,9.664
2341,2015/06/08,9.172
2342,2015/06/09,9.536
2343,2015/06/10,8.521
2344,2015/06/11,10.667
2345,2015/06/12,10.141
2346,2015/06/13,9.057
2347,2015/06/14,9.73
2348,2015/06/15,10
2349,2015/06/16,12.203
2350,2015/06/17,9.114
2351,2015/06/18,9.231
2352,2015/06/19,9.796
2353,2015/06/20,10.746
2354,2015/06/21,11.613
2355,2015/06/22,9.412
2356,2015/06/23,10.286
2357,2015/06/24,9.231
2358,2015/06/25,9.474
2359,2015/06/26,9.351
2360,2015/06/27,11.163
2361,2015/06/28,10.213
2362,2015/06/29,10.286
2363,2015/06/30,9.931
2364,2015/07/01,10.667
2365,2015/07/02,9.351
2366,2015/07/03,8.944
2367,2015/07/04,9.474
2368,2015/07/05,10.141
2369,2015/07/06,7.956
2370,2015/07/07,10.746
2371,2015/07/08,8.944
2372,2015/07/09,10.827
2373,2015/07/10,9.351
2374,2015/07/11,9.73
2375,2015/07/12,10.667
2376,2015/07/13,9.73
2377,2015/07/14,10
2378,2015/07/15,9.412
2379,2015/07/16,10.746
2380,2015/07/17,9.796
2381,2015/07/18,9.664
2382,2015/07/19,9.474
2383,2015/07/20,9.231
2384,2015/07/21,11.339
2385,2015/07/22,9.351
2386,2015/07/23,10.286
2387,2015/07/24,8.521
2388,2015/07/25,9.351
2389,2015/07/26,10
2390,2015/07/27,9.664
2391,2015/07/28,10.588
2392,2015/07/29,9.474
2393,2015/07/30,10.827
2394,2015/07/31,9.536
2395,2015/08/01,9.29
2396,2015/08/02,9.536
2397,2015/08/03,9.172
2398,2015/08/04,10.588
2399,2015/08/05,10.827
2400,2015/08/06,10.07
2401,2015/08/07,10.511
2402,2015/08/08,8.944
2403,2015/08/09,10.141
2404,2015/08/10,8.623
2405,2015/08/11,8.889
2406,2015/08/12,11.429
2407,2015/08/13,9.796
2408,2015/08/14,10.141
2409,2015/08/15,10.511
2410,2015/08/16,10.435
2411,2015/08/17,9.796
2412,2015/08/18,10.213
2413,2015/08/19,9.231
2414,2015/08/20,9.6
2415,2015/08/21,8.727
2416,2015/08/22,9.114
2417,2015/08/23,10.746
2418,2015/08/24,9.29
2419,2015/08/25,10.667
2420,2015/08/26,8.944
2421,2015/08/27,10.511
2422,2015/08/28,9.29
2423,2015/08/29,9
2424,2015/08/30,9.6
2425,2015/08/31,9.172
2426,2015/09/01,9.351
2427,2015/09/02,9
2428,2015/09/03,9.863
2429,2015/09/04,9.231
2430,2015/09/05,9.796
2431,2015/09/06,10
2432,2015/09/07,9.474
2433,2015/09/08,10.588
2434,2015/09/09,9.664
2435,2015/09/10,8.421
2436,2015/09/11,9.114
2437,2015/09/12,10.667
2438,2015/09/13,9.536
2439,2015/09/14,9.474
2440,2015/09/15,9
2441,2015/09/16,10.141
2442,2015/09/17,10
2443,2015/09/18,9.796
2444,2015/09/19,11.52
2445,2015/09/20,11.25
2446,2015/09/21,10.909
2447,2015/09/22,9.172
2448,2015/09/23,9.114
2449,2015/09/24,10.286
2450,2015/09/25,8.78
2451,2015/09/26,9.796
2452,2015/09/27,9.664
2453,2015/09/28,10.07
2454,2015/09/29,8.276
2455,2015/09/30,9.73
2456,2015/10/01,9.664
2457,2015/10/02,10.435
2458,2015/10/03,9.931
2459,2015/10/04,9.412
2460,2015/10/05,9.412
2461,2015/10/06,10.141
2462,2015/10/07,10.827
2463,2015/10/08,10.286
2464,2015/10/09,11.429
2465,2015/10/10,9
2466,2015/10/11,9.863
2467,2015/10/12,10.141
2468,2015/10/13,10.511
2469,2015/10/14,9.474
2470,2015/10/15,8.675
2471,2015/10/16,10
2472,2015/10/17,10.588
2473,2015/10/18,9.931
2474,2015/10/19,8.727
2475,2015/10/20,11.25
2476,2015/10/21,10
2477,2015/10/22,9.73
2478,2015/10/23,9.664
2479,2015/10/24,9.931
2480,2015/10/25,9.29
2481,2015/10/26,8.78
2482,2015/10/27,9.796
2483,2015/10/28,10.36
2484,2015/10/29,9.536
2485,2015/10/30,8.421
2486,2015/10/31,9.796
2487,2015/11/01,9.412
2488,2015/11/02,9.412
2489,2015/11/03,9.29
2490,2015/11/04,9.29
2491,2015/11/05,9.863
2492,2015/11/06,9.931
2493,2015/11/07,9.474
2494,2015/11/08,10.36
2495,2015/11/09,9.664
2496,2015/11/10,9.863
2497,2015/11/11,8.571
2498,2015/11/12,8.944
2499,2015/11/13,9
2500,2015/11/14,10.141
2501,2015/11/15,9
2502,2015/11/16,8.324
2503,2015/11/17,9.664
2504,2015/11/18,9.412
2505,2015/11/19,10.588
2506,2015/11/20,8.623
2507,2015/11/21,8.276
2508,2015/11/22,8.372
2509,2015/11/23,8.834
2510,2015/11/24,9.231
2511,2015/11/25,9.73
2512,2015/11/26,8.182
2513,2015/11/27,10.827
2514,2015/11/28,9.351
2515,2015/11/29,9.664
2516,2015/11/30,8.889
2517,2015/12/01,8.623
2518,2015/12/02,8.944
2519,2015/12/03,10.141
2520,2015/12/04,9.412
2521,2015/12/05,8.229
2522,2015/12/06,9.057
2523,2015/12/07,9.796
2524,2015/12/08,8.229
2525,2015/12/09,8.571
2526,2015/12/10,6.667
2527,2015/12/11,9
2528,2015/12/12,8.889
2529,2015/12/13,10.141
2530,2015/12/14,7.385
2531,2015/12/15,7.869
2532,2015/12/16,8.834
2533,2015/12/17,9.29
2534,2015/12/18,8.521
2535,2015/12/19,9.172
2536,2015/12/20,8.727
2537,2015/12/21,9.664
2538,2015/12/22,9.6
2539,2015/12/23,9.172
2540,2015/12/24,10.435
2541,2015/12/25,8.889
2542,2015/12/26,8.421
2543,2015/12/27,7.024
2544,2015/12/28,9.536
2545,2015/12/29,9.057
2546,2015/12/30,8.727
2547,2015/12/31,10.141
2548,2016/01/01,10.667
2549,2016/01/02,9.931
2550,2016/01/03,9.931
2551,2016/01/04,7.956
2552,2016/01/05,9.172
2553,2016/01/06,10.213
2554,2016/01/07,9.796
2555,2016/01/08,8.324
2556,2016/01/09,9.536
2557,2016/01/10,8.229
2558,2016/01/11,8.471
2559,2016/01/12,8.471
2560,2016/01/13,9.73
2561,2016/01/14,10.827
2562,2016/01/15,11.803
2563,2016/01/16,10.141
2564,2016/01/17,9.536
2565,2016/01/18,8.324
2566,2016/01/19,10.827
2567,2016/01/20,9.474
2568,2016/01/21,10.511
2569,2016/01/22,8.182
2570,2016/01/23,8.045
2571,2016/01/24,8.421
2572,2016/01/25,8.889
2573,2016/01/26,9
2574,2016/01/27,9.29
2575,2016/01/28,9.863
2576,2016/01/29,8.521
2577,2016/01/30,7.701
2578,2016/01/31,7.956
2579,2016/02/01,8.944
2580,2016/02/02,8
2581,2016/02/03,8.045
2582,2016/02/04,8.571
2583,2016/02/05,7.66
2584,2016/02/06,7.2
2585,2016/02/07,8.182
2586,2016/02/08,9.73
2587,2016/02/09,8.182
2588,2016/02/10,8.78
2589,2016/02/11,7.5
2590,2016/02/12,8.421
2591,2016/02/13,9.231
2592,2016/02/14,8.675
2593,2016/02/15,9.474
2594,2016/02/16,10.435
2595,2016/02/17,9.29
2596,2016/02/18,8.521
2597,2016/02/19,9.931
2598,2016/02/20,9.6
2599,2016/02/21,11.25
2600,2016/02/22,11.339
2601,2016/02/23,10.588
2602,2016/02/24,12.203
2603,2016/02/25,9.29
2604,2016/02/26,10.286
2605,2016/02/27,9.796
2606,2016/02/28,10.746
2607,2016/02/29,10.827
2608,2016/03/01,10.213
2609,2016/03/02,9.172
2610,2016/03/03,10.667
2611,2016/03/04,9.29
2612,2016/03/05,9.6
2613,2016/03/06,9.73
2614,2016/03/07,10.827
2615,2016/03/08,9.351
2616,2016/03/09,8.571
2617,2016/03/10,9.29
2618,2016/03/11,9
2619,2016/03/12,10
2620,2016/03/13,10.827
2621,2016/03/14,9.474
2622,2016/03/15,8.944
2623,2016/03/16,9.474
2624,2016/03/17,10.213
2625,2016/03/18,10.588
2626,2016/03/19,10.588
2627,2016/03/20,9.863
2628,2016/03/21,10.36
2629,2016/03/22,9.73
2630,2016/03/23,9.664
2631,2016/03/24,9.796
2632,2016/03/25,9.863
2633,2016/03/26,9.412
2634,2016/03/27,10.213
2635,2016/03/28,8.471
2636,2016/03/29,9.172
2637,2016/03/30,9.796
2638,2016/03/31,11.613
2639,2016/04/01,9.412
2640,2016/04/02,10.36
2641,2016/04/03,10.141
2642,2016/04/04,8.675
2643,2016/04/05,9.29
2644,2016/04/06,9.172
2645,2016/04/07,10.36
2646,2016/04/08,10
2647,2016/04/09,8.889
2648,2016/04/10,8.324
2649,2016/04/11,9.412
2650,2016/04/12,9.73
2651,2016/04/13,8.78
2652,2016/04/14,8.78
2653,2016/04/15,10.36
2654,2016/04/16,10.435
2655,2016/04/17,9.114
2656,2016/04/18,10.746
2657,2016/04/19,9.6
2658,2016/04/20,8.727
2659,2016/04/21,9.536
2660,2016/04/22,10.07
2661,2016/04/23,10
2662,2016/04/24,10.909
2663,2016/04/25,11.339
2664,2016/04/26,9.536
2665,2016/04/27,11.163
2666,2016/04/28,10.667
2667,2016/04/29,9.114
2668,2016/04/30,9.863
2669,2016/05/01,9.29
2670,2016/05/02,9.172
2671,2016/05/03,9.536
2672,2016/05/04,8.623
2673,2016/05/05,9.29
2674,2016/05/06,8.889
2675,2016/05/07,9.6
2676,2016/05/08,8.571
2677,2016/05/09,8.421
2678,2016/05/10,9.114
2679,2016/05/11,10.827
2680,2016/05/12,10.36
2681,2016/05/13,9.474
2682,2016/05/14,10
2683,2016/05/15,10.36
2684,2016/05/16,10.213
2685,2016/05/17,10.213
2686,2016/05/18,9.412
2687,2016/05/19,12
2688,2016/05/20,9.664
2689,2016/05/21,10.213
2690,2016/05/22,7.826
2691,2016/05/23,8
2692,2016/05/24,9.796
2693,2016/05/25,10.435
2694,2016/05/26,10.667
2695,2016/05/27,10.36
2696,2016/05/28,10.827
2697,2016/05/29,9.796
2698,2016/05/30,10
2699,2016/05/31,11.339
2700,2016/06/01,10.07
2701,2016/06/02,10.435
2702,2016/06/03,10.141
2703,2016/06/04,12.101
2704,2016/06/05,8.471
2705,2016/06/06,8.471
2706,2016/06/07,10.286
2707,2016/06/08,10
2708,2016/06/09,8.727
2709,2016/06/10,10
2710,2016/06/11,9.231
2711,2016/06/12,9.863
2712,2016/06/13,8.944
2713,2016/06/14,10.909
2714,2016/06/15,9.474
2715,2016/06/16,9.664
2716,2016/06/17,9.664
2717,2016/06/18,9.114
2718,2016/06/19,8.136
2719,2016/06/20,8.78
2720,2016/06/21,9.664
2721,2016/06/22,11.163
2722,2016/06/23,10.286
2723,2016/06/24,11.163
2724,2016/06/25,8.889
2725,2016/06/26,9.863
2726,2016/06/27,9.796
2727,2016/06/28,9.73
2728,2016/06/29,9.863
2729,2016/06/30,9.6
2730,2016/07/01,9.29
2731,2016/07/02,9.664
2732,2016/07/03,9.351
2733,2016/07/04,9.536
2734,2016/07/05,9.931
2735,2016/07/06,10.286
2736,2016/07/07,10.511
2737,2016/07/08,9.931
2738,2016/07/09,9.664
2739,2016/07/10,9.231
2740,2016/07/11,10.07
2741,2016/07/12,10.07
2742,2016/07/13,11.163
2743,2016/07/14,10.213
2744,2016/07/15,10.667
2745,2016/07/16,9.172
2746,2016/07/17,9.664
2747,2016/07/18,9.73
2748,2016/07/19,11.25
2749,2016/07/20,9.6
2750,2016/07/21,10.827
2751,2016/07/22,11.163
2752,2016/07/23,10.992
2753,2016/07/24,11.613
2754,2016/07/25,10.992
2755,2016/07/26,11.163
2756,2016/07/27,11.25
2757,2016/07/28,10.588
2758,2016/07/29,9.796
2759,2016/07/30,12.101
2760,2016/07/31,9.351
2761,2016/08/01,9.412
2762,2016/08/02,9.351
2763,2016/08/03,8.675
2764,2016/08/04,9.412
2765,2016/08/05,8.521
2766,2016/08/06,8.675
2767,2016/08/07,9.73
2768,2016/08/08,9.73
2769,2016/08/09,11.613
2770,2016/08/10,9.536
2771,2016/08/11,9.6
2772,2016/08/12,9.664
2773,2016/08/13,8.834
2774,2016/08/14,8.834
2775,2016/08/15,9.863
2776,2016/08/16,10.667
2777,2016/08/17,11.707
2778,2016/08/18,9.351
2779,2016/08/19,9.351
2780,2016/08/20,9.29
2781,2016/08/21,8.834
2782,2016/08/22,9.114
2783,2016/08/23,9.796
2784,2016/08/24,9.474
2785,2016/08/25,11.077
2786,2016/08/26,10.909
2787,2016/08/27,10
2788,2016/08/28,9.474
2789,2016/08/29,9.664
2790,2016/08/30,8.78
2791,2016/08/31,10.746
2792,2016/09/01,10.286
2793,2016/09/02,9.412
2794,2016/09/03,11.429
2795,2016/09/04,8.045
2796,2016/09/05,10.286
2797,2016/09/06,10.588
2798,2016/09/07,9.474
2799,2016/09/08,10
2800,2016/09/09,10.141
2801,2016/09/10,9.29
2802,2016/09/11,8.78
2803,2016/09/12,8.834
2804,2016/09/13,8.727
2805,2016/09/14,9.231
2806,2016/09/15,9.351
2807,2016/09/16,10.36
2808,2016/09/17,8.834
2809,2016/09/18,9.931
2810,2016/09/19,10.827
2811,2016/09/20,9.536
2812,2016/09/21,8.675
2813,2016/09/22,10.213
2814,2016/09/23,10.588
2815,2016/09/24,8.675
2816,2016/09/25,7.784
2817,2016/09/26,9.412
2818,2016/09/27,8.623
2819,2016/09/28,9.73
2820,2016/09/29,10.07
2821,2016/09/30,10.141
2822,2016/10/01,9.172
2823,2016/10/02,10.213
2824,2016/10/03,9.536
2825,2016/10/04,9.114
2826,2016/10/05,8.623
2827,2016/10/06,8.944
2828,2016/10/07,10.07
2829,2016/10/08,8.521
2830,2016/10/09,9
2831,2016/10/10,11.613
2832,2016/10/11,10.36
2833,2016/10/12,10
2834,2016/10/13,11.25
2835,2016/10/14,10.588
2836,2016/10/15,10.141
2837,2016/10/16,11.077
2838,2016/10/17,11.52
2839,2016/10/18,9.29
2840,2016/10/19,11.52
2841,2016/10/20,10.746
2842,2016/10/21,8.78
2843,2016/10/22,9.664
2844,2016/10/23,10
2845,2016/10/24,10.07
2846,2016/10/25,10.36
2847,2016/10/26,10.435
2848,2016/10/27,8.889
2849,2016/10/28,9.474
2850,2016/10/29,9.664
2851,2016/10/30,8.571
2852,2016/10/31,9.796
2853,2016/11/01,10
2854,2016/11/02,10.827
2855,2016/11/03,9.29
2856,2016/11/04,12.414
2857,2016/11/05,9.796
2858,2016/11/06,9.412
2859,2016/11/07,9.863
2860,2016/11/08,8.521
2861,2016/11/09,9.796
2862,2016/11/10,8.571
2863,2016/11/11,8.834
2864,2016/11/12,8.571
2865,2016/11/13,10.141
2866,2016/11/14,8.372
2867,2016/11/15,9.231
2868,2016/11/16,8.421
2869,2016/11/17,9.057
2870,2016/11/18,9.73
2871,2016/11/19,10.141
2872,2016/11/20,11.25
2873,2016/11/21,10.36
2874,2016/11/22,10.746
2875,2016/11/23,9.796
2876,2016/11/24,8.889
2877,2016/11/25,9.474
2878,2016/11/26,9.412
2879,2016/11/27,10
2880,2016/11/28,8.78
2881,2016/11/29,9.664
2882,2016/11/30,10.141
2883,2016/12/01,9.863
2884,2016/12/02,10.07
2885,2016/12/03,8.372
2886,2016/12/04,9.73
2887,2016/12/05,9.474
2888,2016/12/06,9.6
2889,2016/12/07,8.276
2890,2016/12/08,9.172
2891,2016/12/09,10.667
2892,2016/12/10,10.909
2893,2016/12/11,7.701
2894,2016/12/12,9.231
2895,2016/12/13,8.09
2896,2016/12/14,10.36
2897,2016/12/15,11.339
2898,2016/12/16,10.827
2899,2016/12/17,10
2900,2016/12/18,10.213
2901,2016/12/19,9.536
2902,2016/12/20,10.435
2903,2016/12/21,9.057
2904,2016/12/22,9.057
2905,2016/12/23,9.474
2906,2016/12/24,10.511
2907,2016/12/25,8.727
2908,2016/12/26,10.141
2909,2016/12/27,9.231
2910,2016/12/28,8.78
2911,2016/12/29,9.6
2912,2016/12/30,9.172
2913,2016/12/31,9.73
2914,2017/01/01,9.231
2915,2017/01/02,9.057
2916,2017/01/03,8.78
2917,2017/01/04,9.412
2918,2017/01/05,10.286
2919,2017/01/06,8.944
2920,2017/01/07,10.435
2921,2017/01/08,8.623
2922,2017/01/09,10.588
2923,2017/01/10,9
2924,2017/01/11,9.412
2925,2017/01/12,8.372
2926,2017/01/13,9.6
2927,2017/01/14,8.372
2928,2017/01/15,8.623
2929,2017/01/16,8.521
2930,2017/01/17,9.114
2931,2017/01/18,9.6
2932,2017/01/19,8.276
2933,2017/01/20,7.619
2934,2017/01/21,7.956
2935,2017/01/22,8.276
2936,2017/01/23,10.435
2937,2017/01/24,9.664
2938,2017/01/25,9.664
2939,2017/01/26,9.29
2940,2017/01/27,8.471
2941,2017/01/28,9.474
2942,2017/01/29,8.623
2943,2017/01/30,10
2944,2017/01/31,9.931
2945,2017/02/01,7.5
2946,2017/02/02,9.172
2947,2017/02/03,9.664
2948,2017/02/04,10
2949,2017/02/05,9.057
2950,2017/02/06,11.52
2951,2017/02/07,9.536
2952,2017/02/08,9.863
2953,2017/02/09,8.521
2954,2017/02/10,9.796
2955,2017/02/11,10.36
2956,2017/02/12,10.286
2957,2017/02/13,8.834
2958,2017/02/14,8.521
2959,2017/02/15,10.36
2960,2017/02/16,9.536
2961,2017/02/17,9.536
2962,2017/02/18,9.536
2963,2017/02/19,10.746
2964,2017/02/20,9.73
2965,2017/02/21,10.435
2966,2017/02/22,10.435
2967,2017/02/23,9.6
2968,2017/02/24,8.834
2969,2017/02/25,8.623
2970,2017/02/26,8.09
2971,2017/02/27,10
2972,2017/02/28,9.412
2973,2017/03/01,10
2974,2017/03/02,9.172
2975,2017/03/03,9.536
2976,2017/03/04,10.909
2977,2017/03/05,9.796
2978,2017/03/06,10.141
2979,2017/03/07,9.412
2980,2017/03/08,10.141
2981,2017/03/09,9.73
2982,2017/03/10,9.231
2983,2017/03/11,9.664
2984,2017/03/12,9.29
2985,2017/03/13,9.931
2986,2017/03/14,9.231
2987,2017/03/15,10.141
2988,2017/03/16,9.412
2989,2017/03/17,9.351
2990,2017/03/18,9.172
2991,2017/03/19,8.727
2992,2017/03/20,10.588
2993,2017/03/21,10.141
2994,2017/03/22,9.057
2995,2017/03/23,9.73
2996,2017/03/24,8.182
2997,2017/03/25,10.827
2998,2017/03/26,8.727
2999,2017/03/27,10.909
3000,2017/03/28,9.29
3001,2017/03/29,10.435
3002,2017/03/30,8.78
3003,2017/03/31,10.667
3004,2017/04/01,10.909
3005,2017/04/02,9.114
3006,2017/04/03,8.182
3007,2017/04/04,11.52
3008,2017/04/05,8.889
3009,2017/04/06,9.796
3010,2017/04/07,8.889
3011,2017/04/08,10.511
3012,2017/04/09,9.057
3013,2017/04/10,9.796
3014,2017/04/11,8.623
3015,2017/04/12,10.141
3016,2017/04/13,11.339
3017,2017/04/14,10.36
3018,2017/04/15,9.6
3019,2017/04/16,9.863
3020,2017/04/17,10.435
3021,2017/04/18,9.863
3022,2017/04/19,10.07
3023,2017/04/20,10.435
3024,2017/04/21,8.623
3025,2017/04/22,9.931
3026,2017/04/23,9.412
3027,2017/04/24,11.613
3028,2017/04/25,9.73
3029,2017/04/26,9.412
3030,2017/04/27,9.796
3031,2017/04/28,10.588
3032,2017/04/29,8.324
3033,2017/04/30,9.536
3034,2017/05/01,9.6
3035,2017/05/02,9.114
3036,2017/05/03,10.909
3037,2017/05/04,8.571
3038,2017/05/05,11.163
3039,2017/05/06,8.571
3040,2017/05/07,8.623
3041,2017/05/08,8
3042,2017/05/09,9.29
3043,2017/05/10,9.73
3044,2017/05/11,10.667
3045,2017/05/12,9.351
3046,2017/05/13,9.114
3047,2017/05/14,8.78
3048,2017/05/15,8.471
3049,2017/05/16,10.909
3050,2017/05/17,9.29
3051,2017/05/18,10.141
3052,2017/05/19,8.78
3053,2017/05/20,8.727
3054,2017/05/21,9.796
3055,2017/05/22,9.863
3056,2017/05/23,8.571
3057,2017/05/24,9.351
3058,2017/05/25,8.834
3059,2017/05/26,9.412
3060,2017/05/27,8.571
3061,2017/05/28,8.727
3062,2017/05/29,9.536
3063,2017/05/30,8.045
3064,2017/05/31,8.78
3065,2017/06/01,8.471
3066,2017/06/02,9.863
3067,2017/06/03,7.5
3068,2017/06/04,8.944
3069,2017/06/05,8.78
3070,2017/06/06,9.536
3071,2017/06/07,8.727
3072,2017/06/08,8.727
3073,2017/06/09,9.536
3074,2017/06/10,10.213
3075,2017/06/11,9.863
3076,2017/06/12,9.796
3077,2017/06/13,10.213
3078,2017/06/14,10.286
3079,2017/06/15,9.474
3080,2017/06/16,9.73
3081,2017/06/17,9.931
3082,2017/06/18,9.931
3083,2017/06/19,9.536
3084,2017/06/20,10.511
3085,2017/06/21,10.286
