,Date,Decred - Tweets
0,2010/07/17,0.001
1,2010/07/18,0.0163
2,2010/07/19,0.00154
3,2010/07/20,null
4,2010/07/21,null
5,2010/07/22,null
6,2010/07/23,0.000195
7,2010/07/24,null
8,2010/07/25,0.0287
9,2010/07/26,0.0259
10,2010/07/27,0.0132
11,2010/07/28,0.0144
12,2010/07/29,0.0109
13,2010/07/30,0.00724
14,2010/07/31,0.00948
15,2010/08/01,0.00755
16,2010/08/02,0.00443
17,2010/08/03,null
18,2010/08/04,null
19,2010/08/05,null
20,2010/08/06,null
21,2010/08/07,0.0689
22,2010/08/08,null
23,2010/08/09,0.0823
24,2010/08/10,null
25,2010/08/11,null
26,2010/08/12,null
27,2010/08/13,null
28,2010/08/14,null
29,2010/08/15,null
30,2010/08/16,0.0135
31,2010/08/17,null
32,2010/08/18,0.0362
33,2010/08/19,null
34,2010/08/20,null
35,2010/08/21,null
36,2010/08/22,null
37,2010/08/23,null
38,2010/08/24,0.0172
39,2010/08/25,null
40,2010/08/26,null
41,2010/08/27,null
42,2010/08/28,2.6E-8
43,2010/08/29,0.00753
44,2010/08/30,0.00883
45,2010/08/31,0.00373
46,2010/09/01,0.00174
47,2010/09/02,null
48,2010/09/03,null
49,2010/09/04,null
50,2010/09/05,0.000258
51,2010/09/06,2.93E-9
52,2010/09/07,null
53,2010/09/08,4.72E-9
54,2010/09/09,0.00279
55,2010/09/10,2.22E-9
56,2010/09/11,null
57,2010/09/12,0.00318
58,2010/09/13,1.92E-9
59,2010/09/14,0.000182
60,2010/09/15,null
61,2010/09/16,null
62,2010/09/17,null
63,2010/09/18,0.00374
64,2010/09/19,null
65,2010/09/20,null
66,2010/09/21,1.48E-9
67,2010/09/22,null
68,2010/09/23,null
69,2010/09/24,null
70,2010/09/25,null
71,2010/09/26,null
72,2010/09/27,0.000282
73,2010/09/28,0.0239
74,2010/09/29,null
75,2010/09/30,null
76,2010/10/01,0.00988
77,2010/10/02,0.000194
78,2010/10/03,0.000188
79,2010/10/04,2.07E-8
80,2010/10/05,null
81,2010/10/06,2.2E-8
82,2010/10/07,null
83,2010/10/08,null
84,2010/10/09,null
85,2010/10/10,null
86,2010/10/11,2.56E-8
87,2010/10/12,null
88,2010/10/13,0.0077
89,2010/10/14,null
90,2010/10/15,null
91,2010/10/16,null
92,2010/10/17,null
93,2010/10/18,0.000282
94,2010/10/19,null
95,2010/10/20,null
96,2010/10/21,0.000126
97,2010/10/22,null
98,2010/10/23,0.000864
99,2010/10/24,null
100,2010/10/25,null
101,2010/10/26,null
102,2010/10/27,null
103,2010/10/28,null
104,2010/10/29,null
105,2010/10/30,null
106,2010/10/31,null
107,2010/11/01,null
108,2010/11/02,null
109,2010/11/03,null
110,2010/11/04,null
111,2010/11/05,null
112,2010/11/06,null
113,2010/11/07,null
114,2010/11/08,0.013
115,2010/11/09,null
116,2010/11/10,null
117,2010/11/11,null
118,2010/11/12,null
119,2010/11/13,null
120,2010/11/14,null
121,2010/11/15,0.00501
122,2010/11/16,null
123,2010/11/17,null
124,2010/11/18,null
125,2010/11/19,0.00108
126,2010/11/20,0.0174
127,2010/11/21,0.0151
128,2010/11/22,0.0131
129,2010/11/23,0.0116
130,2010/11/24,0.00225
131,2010/11/25,null
132,2010/11/26,0.00447
133,2010/11/27,0.000373
134,2010/11/28,null
135,2010/11/29,0.000532
136,2010/11/30,0.000178
137,2010/12/01,0.000672
138,2010/12/02,0.00108
139,2010/12/03,0.000208
140,2010/12/04,0.000211
141,2010/12/05,0.000559
142,2010/12/06,0.000778
143,2010/12/07,0.00118
144,2010/12/08,0.000617
145,2010/12/09,0.000618
146,2010/12/10,0.00157
147,2010/12/11,0.00197
148,2010/12/12,0.00237
149,2010/12/13,0.00565
150,2010/12/14,0.000775
151,2010/12/15,0.00099
152,2010/12/16,0.00178
153,2010/12/17,0.00441
154,2010/12/18,0.00122
155,2010/12/19,0.00189
156,2010/12/20,0.00102
157,2010/12/21,0.00164
158,2010/12/22,0.00295
159,2010/12/23,0.00115
160,2010/12/24,0.00147
161,2010/12/25,0.00109
162,2010/12/26,0.00175
163,2010/12/27,0.00135
164,2010/12/28,0.00164
165,2010/12/29,0.00243
166,2010/12/30,0.00153
167,2010/12/31,0.000407
168,2011/01/01,0.00136
169,2011/01/02,0.00145
170,2011/01/03,0.0108
171,2011/01/04,0.000519
172,2011/01/05,0.00137
173,2011/01/06,0.00148
174,2011/01/07,0.000778
175,2011/01/08,0.000236
176,2011/01/09,0.00198
177,2011/01/10,0.00097
178,2011/01/11,0.000553
179,2011/01/12,0.00406
180,2011/01/13,0.000312
181,2011/01/14,0.000838
182,2011/01/15,0.0016
183,2011/01/16,0.00122
184,2011/01/17,0.00223
185,2011/01/18,0.000646
186,2011/01/19,0.000725
187,2011/01/20,0.00158
188,2011/01/21,0.000682
189,2011/01/22,0.00643
190,2011/01/23,0.00501
191,2011/01/24,0.00285
192,2011/01/25,0.00201
193,2011/01/26,0.00149
194,2011/01/27,0.00911
195,2011/01/28,0.000889
196,2011/01/29,0.00624
197,2011/01/30,0.0385
198,2011/01/31,0.0102
199,2011/02/01,0.0115
200,2011/02/02,0.000768
201,2011/02/03,0.00264
202,2011/02/04,0.0016
203,2011/02/05,0.00225
204,2011/02/06,0.0017
205,2011/02/07,0.00402
206,2011/02/08,0.00263
207,2011/02/09,0.000809
208,2011/02/10,0.0103
209,2011/02/11,0.00583
210,2011/02/12,0.00843
211,2011/02/13,0.00272
212,2011/02/14,0.031
213,2011/02/15,0.00241
214,2011/02/16,0.00572
215,2011/02/17,0.00119
216,2011/02/18,0.00557
217,2011/02/19,0.00747
218,2011/02/20,0.00225
219,2011/02/21,0.00469
220,2011/02/22,0.00257
221,2011/02/23,0.00348
222,2011/02/24,0.0018
223,2011/02/25,0.0041
224,2011/02/26,0.00473
225,2011/02/27,0.00992
226,2011/02/28,0.00756
227,2011/03/01,0.00682
228,2011/03/02,0.0051
229,2011/03/03,0.0806
230,2011/03/04,0.00734
231,2011/03/05,0.0201
232,2011/03/06,0.0439
233,2011/03/07,0.0636
234,2011/03/08,0.0455
235,2011/03/09,0.0445
236,2011/03/10,0.0434
237,2011/03/11,0.109
238,2011/03/12,0.0232
239,2011/03/13,0.0314
240,2011/03/14,0.0331
241,2011/03/15,0.034
242,2011/03/16,0.0278
243,2011/03/17,0.0206
244,2011/03/18,0.0237
245,2011/03/19,0.022
246,2011/03/20,0.0376
247,2011/03/21,0.12
248,2011/03/22,0.187
249,2011/03/23,0.238
250,2011/03/24,0.117
251,2011/03/25,0.0655
252,2011/03/26,0.0684
253,2011/03/27,0.0938
254,2011/03/28,0.0557
255,2011/03/29,0.0446
256,2011/03/30,0.0581
257,2011/03/31,0.0431
258,2011/04/01,0.0435
259,2011/04/02,0.0339
260,2011/04/03,0.0537
261,2011/04/04,0.0691
262,2011/04/05,0.0598
263,2011/04/06,0.0717
264,2011/04/07,0.0446
265,2011/04/08,0.0548
266,2011/04/09,0.0593
267,2011/04/10,0.0674
268,2011/04/11,0.0585
269,2011/04/12,0.0625
270,2011/04/13,0.0456
271,2011/04/14,0.188
272,2011/04/15,0.0394
273,2011/04/16,0.046
274,2011/04/17,0.0261
275,2011/04/18,0.0465
276,2011/04/19,0.0766
277,2011/04/20,0.104
278,2011/04/21,0.0497
279,2011/04/22,0.0656
280,2011/04/23,0.0662
281,2011/04/24,0.0883
282,2011/04/25,0.0979
283,2011/04/26,0.0556
284,2011/04/27,0.105
285,2011/04/28,0.0854
286,2011/04/29,0.0786
287,2011/04/30,0.114
288,2011/05/01,0.132
289,2011/05/02,0.0522
290,2011/05/03,0.0526
291,2011/05/04,0.0694
292,2011/05/05,0.0924
293,2011/05/06,0.0745
294,2011/05/07,0.0658
295,2011/05/08,0.0733
296,2011/05/09,0.0977
297,2011/05/10,0.0946
298,2011/05/11,0.0891
299,2011/05/12,0.0901
300,2011/05/13,0.117
301,2011/05/14,0.127
302,2011/05/15,0.144
303,2011/05/16,0.126
304,2011/05/17,0.114
305,2011/05/18,0.144
306,2011/05/19,0.197
307,2011/05/20,0.166
308,2011/05/21,0.2
309,2011/05/22,0.157
310,2011/05/23,0.131
311,2011/05/24,0.149
312,2011/05/25,0.143
313,2011/05/26,0.149
314,2011/05/27,0.171
315,2011/05/28,0.185
316,2011/05/29,0.159
317,2011/05/30,0.249
318,2011/05/31,0.272
319,2011/06/01,0.263
320,2011/06/02,0.255
321,2011/06/03,0.266
322,2011/06/04,0.294
323,2011/06/05,0.233
324,2011/06/06,0.257
325,2011/06/07,0.347
326,2011/06/08,0.485
327,2011/06/09,0.396
328,2011/06/10,0.35
329,2011/06/11,0.286
330,2011/06/12,0.386
331,2011/06/13,0.328
332,2011/06/14,0.298
333,2011/06/15,0.293
334,2011/06/16,0.358
335,2011/06/17,0.337
336,2011/06/18,0.292
337,2011/06/19,0.236
338,2011/06/20,0.177
339,2011/06/21,0.145
340,2011/06/22,0.139
341,2011/06/23,0.124
342,2011/06/24,0.155
343,2011/06/25,0.331
344,2011/06/26,0.343
345,2011/06/27,0.317
346,2011/06/28,0.251
347,2011/06/29,0.236
348,2011/06/30,0.189
349,2011/07/01,0.219
350,2011/07/02,0.178
351,2011/07/03,0.165
352,2011/07/04,0.191
353,2011/07/05,0.274
354,2011/07/06,0.219
355,2011/07/07,0.217
356,2011/07/08,0.163
357,2011/07/09,0.177
358,2011/07/10,0.185
359,2011/07/11,0.192
360,2011/07/12,0.184
361,2011/07/13,0.16
362,2011/07/14,0.189
363,2011/07/15,0.205
364,2011/07/16,0.144
365,2011/07/17,0.145
366,2011/07/18,0.155
367,2011/07/19,0.212
368,2011/07/20,0.144
369,2011/07/21,0.121
370,2011/07/22,0.182
371,2011/07/23,0.108
372,2011/07/24,0.125
373,2011/07/25,0.149
374,2011/07/26,0.0908
375,2011/07/27,0.104
376,2011/07/28,0.0991
377,2011/07/29,0.0887
378,2011/07/30,0.077
379,2011/07/31,0.0794
380,2011/08/01,0.0951
381,2011/08/02,0.0981
382,2011/08/03,0.106
383,2011/08/04,0.122
384,2011/08/05,0.0928
385,2011/08/06,0.401
386,2011/08/07,0.106
387,2011/08/08,0.119
388,2011/08/09,0.162
389,2011/08/10,0.144
390,2011/08/11,0.106
391,2011/08/12,0.0945
392,2011/08/13,0.108
393,2011/08/14,0.159
394,2011/08/15,0.153
395,2011/08/16,0.137
396,2011/08/17,0.101
397,2011/08/18,0.0838
398,2011/08/19,0.121
399,2011/08/20,0.0728
400,2011/08/21,0.0726
401,2011/08/22,0.0913
402,2011/08/23,0.0917
403,2011/08/24,0.132
404,2011/08/25,0.0905
405,2011/08/26,0.065
406,2011/08/27,0.084
407,2011/08/28,0.0794
408,2011/08/29,0.0789
409,2011/08/30,0.137
410,2011/08/31,0.0779
411,2011/09/01,0.0885
412,2011/09/02,0.0895
413,2011/09/03,0.0541
414,2011/09/04,0.15
415,2011/09/05,0.0939
416,2011/09/06,0.088
417,2011/09/07,0.122
418,2011/09/08,0.0738
419,2011/09/09,0.102
420,2011/09/10,0.0824
421,2011/09/11,0.0831
422,2011/09/12,0.0824
423,2011/09/13,0.0598
424,2011/09/14,0.053
425,2011/09/15,0.0961
426,2011/09/16,0.0851
427,2011/09/17,0.0789
428,2011/09/18,0.0699
429,2011/09/19,0.0951
430,2011/09/20,0.0954
431,2011/09/21,0.0722
432,2011/09/22,0.0524
433,2011/09/23,0.0649
434,2011/09/24,0.106
435,2011/09/25,0.0503
436,2011/09/26,0.0449
437,2011/09/27,0.0719
438,2011/09/28,0.061
439,2011/09/29,0.0557
440,2011/09/30,0.0604
441,2011/10/01,0.0523
442,2011/10/02,0.0538
443,2011/10/03,0.127
444,2011/10/04,0.0668
445,2011/10/05,0.056
446,2011/10/06,0.129
447,2011/10/07,0.0637
448,2011/10/08,0.0569
449,2011/10/09,0.0474
450,2011/10/10,0.0555
451,2011/10/11,0.114
452,2011/10/12,0.0787
453,2011/10/13,0.0874
454,2011/10/14,0.0502
455,2011/10/15,0.0516
456,2011/10/16,0.0552
457,2011/10/17,0.0743
458,2011/10/18,0.0496
459,2011/10/19,0.0503
460,2011/10/20,0.107
461,2011/10/21,0.0453
462,2011/10/22,0.0585
463,2011/10/23,0.0589
464,2011/10/24,0.0561
465,2011/10/25,0.0435
466,2011/10/26,0.0539
467,2011/10/27,0.0548
468,2011/10/28,0.0592
469,2011/10/29,0.0627
470,2011/10/30,0.0605
471,2011/10/31,0.0489
472,2011/11/01,0.0671
473,2011/11/02,0.044
474,2011/11/03,0.0475
475,2011/11/04,0.0438
476,2011/11/05,0.0508
477,2011/11/06,0.0338
478,2011/11/07,0.054
479,2011/11/08,0.0573
480,2011/11/09,0.0418
481,2011/11/10,0.0484
482,2011/11/11,0.036
483,2011/11/12,0.0355
484,2011/11/13,0.0405
485,2011/11/14,0.0394
486,2011/11/15,0.0359
487,2011/11/16,0.0571
488,2011/11/17,0.0421
489,2011/11/18,0.0518
490,2011/11/19,0.0522
491,2011/11/20,0.0566
492,2011/11/21,0.0482
493,2011/11/22,0.0433
494,2011/11/23,0.0537
495,2011/11/24,0.0724
496,2011/11/25,0.0651
497,2011/11/26,0.0484
498,2011/11/27,0.0458
499,2011/11/28,0.049
500,2011/11/29,0.0648
501,2011/11/30,0.0462
502,2011/12/01,0.0507
503,2011/12/02,0.0644
504,2011/12/03,0.0629
505,2011/12/04,0.0429
506,2011/12/05,0.039
507,2011/12/06,0.0508
508,2011/12/07,0.0573
509,2011/12/08,0.0344
510,2011/12/09,0.042
511,2011/12/10,0.0411
512,2011/12/11,2.897
513,2011/12/12,2.787
514,2011/12/13,0.0629
515,2011/12/14,0.0519
516,2011/12/15,0.143
517,2011/12/16,0.0468
518,2011/12/17,0.0497
519,2011/12/18,0.0444
520,2011/12/19,0.0537
521,2011/12/20,0.09
522,2011/12/21,0.0587
523,2011/12/22,0.0479
524,2011/12/23,0.0383
525,2011/12/24,0.032
526,2011/12/25,0.0348
527,2011/12/26,0.038
528,2011/12/27,0.0425
529,2011/12/28,0.0419
530,2011/12/29,0.0619
531,2011/12/30,0.0484
532,2011/12/31,0.0538
533,2012/01/01,0.0479
534,2012/01/02,0.0756
535,2012/01/03,0.0692
536,2012/01/04,0.195
537,2012/01/05,0.0791
538,2012/01/06,0.0778
539,2012/01/07,0.0502
540,2012/01/08,0.0469
541,2012/01/09,0.0798
542,2012/01/10,0.0709
543,2012/01/11,0.0761
544,2012/01/12,0.541
545,2012/01/13,0.143
546,2012/01/14,0.174
547,2012/01/15,0.197
548,2012/01/16,0.455
549,2012/01/17,0.0997
550,2012/01/18,0.172
551,2012/01/19,0.374
552,2012/01/20,0.348
553,2012/01/21,0.0597
554,2012/01/22,0.0458
555,2012/01/23,0.06
556,2012/01/24,0.143
557,2012/01/25,0.106
558,2012/01/26,0.132
559,2012/01/27,0.333
560,2012/01/28,0.128
561,2012/01/29,2.64
562,2012/01/30,0.347
563,2012/01/31,0.0978
564,2012/02/01,0.0688
565,2012/02/02,0.149
566,2012/02/03,0.0893
567,2012/02/04,0.113
568,2012/02/05,0.0613
569,2012/02/06,0.0602
570,2012/02/07,0.0988
571,2012/02/08,0.072
572,2012/02/09,0.104
573,2012/02/10,0.0615
574,2012/02/11,0.0532
575,2012/02/12,0.0501
576,2012/02/13,0.078
577,2012/02/14,0.227
578,2012/02/15,0.0923
579,2012/02/16,0.148
580,2012/02/17,0.0487
581,2012/02/18,0.0402
582,2012/02/19,0.0345
583,2012/02/20,0.0601
584,2012/02/21,0.0542
585,2012/02/22,0.0439
586,2012/02/23,0.0616
587,2012/02/24,0.0605
588,2012/02/25,0.0389
589,2012/02/26,0.0469
590,2012/02/27,0.0752
591,2012/02/28,0.0492
592,2012/02/29,0.039
593,2012/03/01,0.0909
594,2012/03/02,0.0684
595,2012/03/03,0.0446
596,2012/03/04,0.0719
597,2012/03/05,0.073
598,2012/03/06,0.0722
599,2012/03/07,0.0534
600,2012/03/08,0.0535
601,2012/03/09,0.0505
602,2012/03/10,0.0548
603,2012/03/11,0.0445
604,2012/03/12,0.0466
605,2012/03/13,0.144
606,2012/03/14,0.0771
607,2012/03/15,0.0609
608,2012/03/16,0.118
609,2012/03/17,0.0429
610,2012/03/18,0.0414
611,2012/03/19,0.0603
612,2012/03/20,0.0617
613,2012/03/21,0.0437
614,2012/03/22,0.0439
615,2012/03/23,0.0685
616,2012/03/24,0.167
617,2012/03/25,0.0902
618,2012/03/26,0.0471
619,2012/03/27,0.056
620,2012/03/28,0.0672
621,2012/03/29,0.0645
622,2012/03/30,0.0584
623,2012/03/31,0.0546
624,2012/04/01,0.0552
625,2012/04/02,0.0735
626,2012/04/03,0.0776
627,2012/04/04,0.0734
628,2012/04/05,0.0847
629,2012/04/06,0.0722
630,2012/04/07,0.0587
631,2012/04/08,0.0532
632,2012/04/09,0.0539
633,2012/04/10,0.0967
634,2012/04/11,0.0757
635,2012/04/12,0.1
636,2012/04/13,0.0679
637,2012/04/14,0.089
638,2012/04/15,0.0701
639,2012/04/16,0.0811
640,2012/04/17,0.101
641,2012/04/18,0.097
642,2012/04/19,0.076
643,2012/04/20,0.0955
644,2012/04/21,0.0654
645,2012/04/22,0.071
646,2012/04/23,0.0646
647,2012/04/24,0.0967
648,2012/04/25,0.0885
649,2012/04/26,0.162
650,2012/04/27,0.104
651,2012/04/28,0.0922
652,2012/04/29,0.0464
653,2012/04/30,0.0584
654,2012/05/01,0.0805
655,2012/05/02,0.0938
656,2012/05/03,0.145
657,2012/05/04,0.131
658,2012/05/05,0.0954
659,2012/05/06,0.091
660,2012/05/07,0.16
661,2012/05/08,0.142
662,2012/05/09,0.172
663,2012/05/10,0.138
664,2012/05/11,0.173
665,2012/05/12,0.172
666,2012/05/13,0.17
667,2012/05/14,0.401
668,2012/05/15,0.315
669,2012/05/16,0.216
670,2012/05/17,0.203
671,2012/05/18,0.237
672,2012/05/19,0.427
673,2012/05/20,0.29
674,2012/05/21,0.311
675,2012/05/22,0.223
676,2012/05/23,0.294
677,2012/05/24,0.311
678,2012/05/25,0.319
679,2012/05/26,0.22
680,2012/05/27,0.222
681,2012/05/28,0.275
682,2012/05/29,0.27
683,2012/05/30,0.289
684,2012/05/31,0.182
685,2012/06/01,0.217
686,2012/06/02,0.0902
687,2012/06/03,0.252
688,2012/06/04,0.371
689,2012/06/05,0.41
690,2012/06/06,0.149
691,2012/06/07,0.308
692,2012/06/08,0.235
693,2012/06/09,0.266
694,2012/06/10,0.306
695,2012/06/11,0.261
696,2012/06/12,0.145
697,2012/06/13,0.505
698,2012/06/14,0.495
699,2012/06/15,0.422
700,2012/06/16,0.354
701,2012/06/17,0.324
702,2012/06/18,0.319
703,2012/06/19,0.344
704,2012/06/20,0.3
705,2012/06/21,0.463
706,2012/06/22,0.301
707,2012/06/23,0.217
708,2012/06/24,0.224
709,2012/06/25,0.21
710,2012/06/26,0.246
711,2012/06/27,0.224
712,2012/06/28,0.231
713,2012/06/29,0.163
714,2012/06/30,0.212
715,2012/07/01,0.137
716,2012/07/02,0.243
717,2012/07/03,0.155
718,2012/07/04,0.178
719,2012/07/05,0.177
720,2012/07/06,0.212
721,2012/07/07,0.517
722,2012/07/08,0.151
723,2012/07/09,0.196
724,2012/07/10,0.321
725,2012/07/11,0.287
726,2012/07/12,0.181
727,2012/07/13,0.178
728,2012/07/14,0.191
729,2012/07/15,0.252
730,2012/07/16,0.284
731,2012/07/17,0.235
732,2012/07/18,0.341
733,2012/07/19,0.3
734,2012/07/20,0.506
735,2012/07/21,0.284
736,2012/07/22,0.234
737,2012/07/23,0.308
738,2012/07/24,0.199
739,2012/07/25,0.189
740,2012/07/26,0.216
741,2012/07/27,0.194
742,2012/07/28,0.269
743,2012/07/29,0.223
744,2012/07/30,0.228
745,2012/07/31,0.324
746,2012/08/01,0.299
747,2012/08/02,0.241
748,2012/08/03,0.307
749,2012/08/04,0.21
750,2012/08/05,0.37
751,2012/08/06,0.357
752,2012/08/07,0.232
753,2012/08/08,0.632
754,2012/08/09,0.205
755,2012/08/10,0.571
756,2012/08/11,0.228
757,2012/08/12,0.217
758,2012/08/13,0.319
759,2012/08/14,0.264
760,2012/08/15,0.407
761,2012/08/16,0.368
762,2012/08/17,0.447
763,2012/08/18,0.241
764,2012/08/19,0.24
765,2012/08/20,0.317
766,2012/08/21,0.284
767,2012/08/22,0.293
768,2012/08/23,0.253
769,2012/08/24,0.261
770,2012/08/25,0.347
771,2012/08/26,0.231
772,2012/08/27,0.398
773,2012/08/28,0.333
774,2012/08/29,0.288
775,2012/08/30,0.378
776,2012/08/31,0.435
777,2012/09/01,0.439
778,2012/09/02,0.373
779,2012/09/03,0.43
780,2012/09/04,0.388
781,2012/09/05,0.292
782,2012/09/06,0.299
783,2012/09/07,0.238
784,2012/09/08,0.307
785,2012/09/09,0.278
786,2012/09/10,0.321
787,2012/09/11,0.425
788,2012/09/12,0.265
789,2012/09/13,0.303
790,2012/09/14,0.25
791,2012/09/15,0.205
792,2012/09/16,0.184
793,2012/09/17,0.175
794,2012/09/18,0.269
795,2012/09/19,0.305
796,2012/09/20,0.237
797,2012/09/21,0.348
798,2012/09/22,0.195
799,2012/09/23,0.231
800,2012/09/24,0.37
801,2012/09/25,0.208
802,2012/09/26,0.28
803,2012/09/27,0.201
804,2012/09/28,0.75
805,2012/09/29,0.171
806,2012/09/30,0.145
807,2012/10/01,0.254
808,2012/10/02,0.417
809,2012/10/03,0.277
810,2012/10/04,1.973
811,2012/10/05,0.406
812,2012/10/06,0.289
813,2012/10/07,0.423
814,2012/10/08,0.307
815,2012/10/09,0.363
816,2012/10/10,0.315
817,2012/10/11,0.327
818,2012/10/12,0.275
819,2012/10/13,0.285
820,2012/10/14,0.27
821,2012/10/15,0.258
822,2012/10/16,0.323
823,2012/10/17,0.936
824,2012/10/18,0.218
825,2012/10/19,0.234
826,2012/10/20,0.228
827,2012/10/21,0.308
828,2012/10/22,0.321
829,2012/10/23,0.323
830,2012/10/24,0.264
831,2012/10/25,0.234
832,2012/10/26,0.222
833,2012/10/27,0.145
834,2012/10/28,0.154
835,2012/10/29,0.221
836,2012/10/30,0.332
837,2012/10/31,0.32
838,2012/11/01,0.296
839,2012/11/02,0.379
840,2012/11/03,0.258
841,2012/11/04,0.25
842,2012/11/05,0.323
843,2012/11/06,0.381
844,2012/11/07,0.373
845,2012/11/08,0.328
846,2012/11/09,0.256
847,2012/11/10,0.3
848,2012/11/11,0.238
849,2012/11/12,0.271
850,2012/11/13,0.294
851,2012/11/14,0.322
852,2012/11/15,0.465
853,2012/11/16,0.44
854,2012/11/17,0.366
855,2012/11/18,0.373
856,2012/11/19,0.383
857,2012/11/20,0.383
858,2012/11/21,0.405
859,2012/11/22,0.304
860,2012/11/23,0.327
861,2012/11/24,0.289
862,2012/11/25,0.404
863,2012/11/26,0.338
864,2012/11/27,1.102
865,2012/11/28,0.611
866,2012/11/29,0.713
867,2012/11/30,0.719
868,2012/12/01,0.633
869,2012/12/02,0.427
870,2012/12/03,0.499
871,2012/12/04,0.999
872,2012/12/05,0.888
873,2012/12/06,0.905
874,2012/12/07,0.752
875,2012/12/08,0.745
876,2012/12/09,0.769
877,2012/12/10,0.857
878,2012/12/11,0.871
879,2012/12/12,0.876
880,2012/12/13,1.364
881,2012/12/14,1.2
882,2012/12/15,0.835
883,2012/12/16,0.996
884,2012/12/17,0.985
885,2012/12/18,1.268
886,2012/12/19,0.979
887,2012/12/20,1.166
888,2012/12/21,1.163
889,2012/12/22,1.061
890,2012/12/23,1.024
891,2012/12/24,0.846
892,2012/12/25,0.75
893,2012/12/26,0.757
894,2012/12/27,0.942
895,2012/12/28,0.88
896,2012/12/29,0.826
897,2012/12/30,0.84
898,2012/12/31,0.618
899,2013/01/01,0.627
900,2013/01/02,0.835
901,2013/01/03,0.925
902,2013/01/04,1
903,2013/01/05,0.885
904,2013/01/06,0.957
905,2013/01/07,0.852
906,2013/01/08,0.969
907,2013/01/09,1.002
908,2013/01/10,4.018
909,2013/01/11,1.436
910,2013/01/12,1.191
911,2013/01/13,1.168
912,2013/01/14,0.884
913,2013/01/15,1.101
914,2013/01/16,1.246
915,2013/01/17,1.349
916,2013/01/18,1.231
917,2013/01/19,1.628
918,2013/01/20,1.008
919,2013/01/21,0.892
920,2013/01/22,0.916
921,2013/01/23,1.394
922,2013/01/24,1.12
923,2013/01/25,1.198
924,2013/01/26,1.217
925,2013/01/27,1.252
926,2013/01/28,1.164
927,2013/01/29,1.244
928,2013/01/30,0.907
929,2013/01/31,0.985
930,2013/02/01,1.406
931,2013/02/02,1.9
932,2013/02/03,1.11
933,2013/02/04,1.094
934,2013/02/05,1.008
935,2013/02/06,0.879
936,2013/02/07,1.249
937,2013/02/08,1.291
938,2013/02/09,1.25
939,2013/02/10,1.114
940,2013/02/11,1.216
941,2013/02/12,1.379
942,2013/02/13,1.3
943,2013/02/14,1.141
944,2013/02/15,1.268
945,2013/02/16,1.067
946,2013/02/17,0.99
947,2013/02/18,1.111
948,2013/02/19,1.157
949,2013/02/20,1.027
950,2013/02/21,1.16
951,2013/02/22,1.241
952,2013/02/23,1.165
953,2013/02/24,1.144
954,2013/02/25,1.293
955,2013/02/26,1.357
956,2013/02/27,1.121
957,2013/02/28,1.429
958,2013/03/01,1.762
959,2013/03/02,1.395
960,2013/03/03,1.108
961,2013/03/04,1.223
962,2013/03/05,1.461
963,2013/03/06,3.91
964,2013/03/07,1.522
965,2013/03/08,1.18
966,2013/03/09,1.222
967,2013/03/10,1.325
968,2013/03/11,1.206
969,2013/03/12,1.942
970,2013/03/13,1.328
971,2013/03/14,1.165
972,2013/03/15,1.494
973,2013/03/16,0.717
974,2013/03/17,0.607
975,2013/03/18,0.794
976,2013/03/19,1.205
977,2013/03/20,0.701
978,2013/03/21,0.924
979,2013/03/22,1.174
980,2013/03/23,0.964
981,2013/03/24,0.856
982,2013/03/25,1.221
983,2013/03/26,1.19
984,2013/03/27,1.804
985,2013/03/28,1.323
986,2013/03/29,1.38
987,2013/03/30,1.464
988,2013/03/31,1.078
989,2013/04/01,0.867
990,2013/04/02,1.338
991,2013/04/03,1.596
992,2013/04/04,1.948
993,2013/04/05,1.432
994,2013/04/06,0.947
995,2013/04/07,1.302
996,2013/04/08,1.183
997,2013/04/09,1.11
998,2013/04/10,1.34
999,2013/04/11,1.563
1000,2013/04/12,1.291
1001,2013/04/13,0.958
1002,2013/04/14,1.38
1003,2013/04/15,1.785
1004,2013/04/16,1.165
1005,2013/04/17,1.876
1006,2013/04/18,1.148
1007,2013/04/19,1.594
1008,2013/04/20,1.19
1009,2013/04/21,0.745
1010,2013/04/22,1.204
1011,2013/04/23,1.441
1012,2013/04/24,1.523
1013,2013/04/25,1.393
1014,2013/04/26,0.944
1015,2013/04/27,1.054
1016,2013/04/28,0.739
1017,2013/04/29,1.044
1018,2013/04/30,1.217
1019,2013/05/01,1.074
1020,2013/05/02,1.548
1021,2013/05/03,1.313
1022,2013/05/04,1.139
1023,2013/05/05,0.882
1024,2013/05/06,1.264
1025,2013/05/07,1.103
1026,2013/05/08,1.249
1027,2013/05/09,1.585
1028,2013/05/10,1.476
1029,2013/05/11,1.341
1030,2013/05/12,1.332
1031,2013/05/13,1.331
1032,2013/05/14,1.472
1033,2013/05/15,1.691
1034,2013/05/16,2.053
1035,2013/05/17,1.361
1036,2013/05/18,1.054
1037,2013/05/19,1.198
1038,2013/05/20,1.333
1039,2013/05/21,1.22
1040,2013/05/22,1.267
1041,2013/05/23,1.285
1042,2013/05/24,1.134
1043,2013/05/25,1.137
1044,2013/05/26,0.771
1045,2013/05/27,1.103
1046,2013/05/28,1.372
1047,2013/05/29,1.23
1048,2013/05/30,1.053
1049,2013/05/31,1.023
1050,2013/06/01,0.772
