,Date,Decred - Tweets
2160,2016/06/15,6113
2161,2016/06/16,7667
2162,2016/06/17,8138
2163,2016/06/18,7450
2164,2016/06/19,6932
2165,2016/06/20,7932
2166,2016/06/21,7825
2167,2016/06/22,7476
2168,2016/06/23,7707
2169,2016/06/24,7672
2170,2016/06/25,7024
2171,2016/06/26,6426
2172,2016/06/27,6372
2173,2016/06/28,5681
2174,2016/06/29,5617
2175,2016/06/30,5846
2176,2016/07/01,6712
2177,2016/07/02,7391
2178,2016/07/03,6596
2179,2016/07/04,8120
2180,2016/07/05,6395
2181,2016/07/06,6365
2182,2016/07/07,8465
2183,2016/07/08,7002
2184,2016/07/09,6621
2185,2016/07/10,6042
2186,2016/07/11,6591
2187,2016/07/12,6905
2188,2016/07/13,6865
2189,2016/07/14,6316
2190,2016/07/15,10215
2191,2016/07/16,7128
2192,2016/07/17,8022
2193,2016/07/18,6891
2194,2016/07/19,7646
2195,2016/07/20,7209
2196,2016/07/21,6719
2197,2016/07/22,7212
2198,2016/07/23,6123
2199,2016/07/24,6616
2200,2016/07/25,5283
2201,2016/07/26,6337
2202,2016/07/27,6971
2203,2016/07/28,6935
2204,2016/07/29,6057
2205,2016/07/30,6169
2206,2016/07/31,6148
2207,2016/08/01,4759
2208,2016/08/02,8385
2209,2016/08/03,5732
2210,2016/08/04,7424
2211,2016/08/05,5752
2212,2016/08/06,4472
2213,2016/08/07,5744
2214,2016/08/08,4933
2215,2016/08/09,5678
2216,2016/08/10,5238
2217,2016/08/11,5245
2218,2016/08/12,4847
2219,2016/08/13,5602
2220,2016/08/14,4944
2221,2016/08/15,5824
2222,2016/08/16,6221
2223,2016/08/17,4826
2224,2016/08/18,5576
2225,2016/08/19,5549
2226,2016/08/20,5856
2227,2016/08/21,4204
2228,2016/08/22,5062
2229,2016/08/23,5109
2230,2016/08/24,5262
2231,2016/08/25,5246
2232,2016/08/26,5336
2233,2016/08/27,4398
2234,2016/08/28,4268
2235,2016/08/29,4373
2236,2016/08/30,4186
2237,2016/08/31,4545
2238,2016/09/01,4314
2239,2016/09/02,4046
2240,2016/09/03,4161
2241,2016/09/04,3823
2242,2016/09/05,4556
2243,2016/09/06,4183
2244,2016/09/07,3898
2245,2016/09/08,4450
2246,2016/09/09,4972
2247,2016/09/10,4768
2248,2016/09/11,5178
2249,2016/09/12,4865
2250,2016/09/13,5059
2251,2016/09/14,4996
2252,2016/09/15,4083
2253,2016/09/16,5477
2254,2016/09/17,4156
2255,2016/09/18,5159
2256,2016/09/19,5660
2257,2016/09/20,5739
2258,2016/09/21,4666
2259,2016/09/22,6015
2260,2016/09/23,6051
2261,2016/09/24,5874
2262,2016/09/25,5731
2263,2016/09/26,5968
2264,2016/09/27,4473
2265,2016/09/28,6551
2266,2016/09/29,4579
2267,2016/09/30,5939
2268,2016/10/01,4389
2269,2016/10/02,4500
2270,2016/10/03,4701
2271,2016/10/04,4388
2272,2016/10/05,5268
2273,2016/10/06,5100
2274,2016/10/07,5474
2275,2016/10/08,5852
2276,2016/10/09,7902
2277,2016/10/10,7188
2278,2016/10/11,6863
2279,2016/10/12,7452
2280,2016/10/13,5778
2281,2016/10/14,5366
2282,2016/10/15,10353
2283,2016/10/16,7958
2284,2016/10/17,5079
2285,2016/10/18,6354
2286,2016/10/19,6157
2287,2016/10/20,5735
2288,2016/10/21,7546
2289,2016/10/22,3998
2290,2016/10/23,6406
2291,2016/10/24,10712
2292,2016/10/25,8584
2293,2016/10/26,6574
2294,2016/10/27,7299
2295,2016/10/28,4272
2296,2016/10/29,4613
2297,2016/10/30,4545
2298,2016/10/31,5218
2299,2016/11/01,5389
2300,2016/11/02,12914
2301,2016/11/03,18160
2302,2016/11/04,16600
2303,2016/11/05,17125
2304,2016/11/06,17148
2305,2016/11/07,11474
2306,2016/11/08,8338
2307,2016/11/09,7225
2308,2016/11/10,4629
2309,2016/11/11,3913
2310,2016/11/12,2937
2311,2016/11/13,3582
2312,2016/11/14,4010
2313,2016/11/15,4453
2314,2016/11/16,4870
2315,2016/11/17,4290
2316,2016/11/18,4319
2317,2016/11/19,3347
2318,2016/11/20,3574
2319,2016/11/21,4022
2320,2016/11/22,4444
2321,2016/11/23,4618
2322,2016/11/24,4271
2323,2016/11/25,3411
2324,2016/11/26,3209
2325,2016/11/27,2930
2326,2016/11/28,3714
2327,2016/11/29,3606
2328,2016/11/30,3442
2329,2016/12/01,4717
2330,2016/12/02,4340
2331,2016/12/03,3275
2332,2016/12/04,2846
2333,2016/12/05,4671
2334,2016/12/06,3900
2335,2016/12/07,3795
2336,2016/12/08,3862
2337,2016/12/09,4360
2338,2016/12/10,3609
2339,2016/12/11,3547
2340,2016/12/12,4876
2341,2016/12/13,4171
2342,2016/12/14,4489
2343,2016/12/15,5623
2344,2016/12/16,5251
2345,2016/12/17,4368
2346,2016/12/18,4713
2347,2016/12/19,5178
2348,2016/12/20,5165
2349,2016/12/21,7100
2350,2016/12/22,6660
2351,2016/12/23,7725
2352,2016/12/24,5688
2353,2016/12/25,4877
2354,2016/12/26,5537
2355,2016/12/27,6885
2356,2016/12/28,6419
2357,2016/12/29,5645
2358,2016/12/30,7317
2359,2016/12/31,5247
2360,2017/01/01,5828
2361,2017/01/02,5552
2362,2017/01/03,6573
2363,2017/01/04,8114
2364,2017/01/05,10856
2365,2017/01/06,8305
2366,2017/01/07,6632
2367,2017/01/08,5866
2368,2017/01/09,6912
2369,2017/01/10,6547
2370,2017/01/11,11077
2371,2017/01/12,9502
2372,2017/01/13,7045
2373,2017/01/14,5109
2374,2017/01/15,5963
2375,2017/01/16,6440
2376,2017/01/17,6891
2377,2017/01/18,5762
2378,2017/01/19,7709
2379,2017/01/20,7739
2380,2017/01/21,5319
2381,2017/01/22,4410
2382,2017/01/23,5962
2383,2017/01/24,6369
2384,2017/01/25,5662
2385,2017/01/26,6121
2386,2017/01/27,6250
2387,2017/01/28,4645
2388,2017/01/29,5209
2389,2017/01/30,5469
2390,2017/01/31,5457
2391,2017/02/01,5743
2392,2017/02/02,7053
2393,2017/02/03,7600
2394,2017/02/04,7563
2395,2017/02/05,6261
2396,2017/02/06,7422
2397,2017/02/07,6502
2398,2017/02/08,6666
2399,2017/02/09,9404
2400,2017/02/10,8848
2401,2017/02/11,5412
2402,2017/02/12,4018
2403,2017/02/13,5486
2404,2017/02/14,6123
2405,2017/02/15,5971
2406,2017/02/16,10824
2407,2017/02/17,8159
2408,2017/02/18,4620
2409,2017/02/19,5913
2410,2017/02/20,5807
2411,2017/02/21,6877
2412,2017/02/22,10108
2413,2017/02/23,11688
2414,2017/02/24,6575
2415,2017/02/25,4389
2416,2017/02/26,4926
2417,2017/02/27,7807
2418,2017/02/28,7145
2419,2017/03/01,9495
2420,2017/03/02,10294
2421,2017/03/03,17161
2422,2017/03/04,9513
2423,2017/03/05,5534
2424,2017/03/06,8471
2425,2017/03/07,8012
2426,2017/03/08,10156
2427,2017/03/09,22060
2428,2017/03/10,10720
2429,2017/03/11,6866
2430,2017/03/12,6487
2431,2017/03/13,9400
2432,2017/03/14,10786
2433,2017/03/15,9702
2434,2017/03/16,12352
2435,2017/03/17,12087
2436,2017/03/18,10342
2437,2017/03/19,23940
2438,2017/03/20,12360
2439,2017/03/21,23443
2440,2017/03/22,17585
2441,2017/03/23,8622
2442,2017/03/24,13359
2443,2017/03/25,12926
2444,2017/03/26,7769
2445,2017/03/27,10093
2446,2017/03/28,8287
2447,2017/03/29,6606
2448,2017/03/30,7771
2449,2017/03/31,14560
2450,2017/04/01,12102
2451,2017/04/02,17971
2452,2017/04/03,16357
2453,2017/04/04,11050
2454,2017/04/05,8180
2455,2017/04/06,8191
2456,2017/04/07,23719
2457,2017/04/08,51509
2458,2017/04/09,7573
2459,2017/04/10,9230
2460,2017/04/11,7975
2461,2017/04/12,9059
2462,2017/04/13,11160
2463,2017/04/14,9046
2464,2017/04/15,7063
2465,2017/04/16,10723
2466,2017/04/17,11903
2467,2017/04/18,9867
2468,2017/04/19,8537
2469,2017/04/20,10227
2470,2017/04/21,8893
2471,2017/04/22,8132
2472,2017/04/23,8058
2473,2017/04/24,10957
2474,2017/04/25,12666
2475,2017/04/26,9390
2476,2017/04/27,11669
2477,2017/04/28,10661
2478,2017/04/29,8154
2479,2017/04/30,8564
2480,2017/05/01,11828
2481,2017/05/02,10919
2482,2017/05/03,13004
2483,2017/05/04,12370
2484,2017/05/05,16439
2485,2017/05/06,11431
2486,2017/05/07,10790
2487,2017/05/08,16993
2488,2017/05/09,16153
2489,2017/05/10,21413
2490,2017/05/11,18589
2491,2017/05/12,17055
2492,2017/05/13,15576
2493,2017/05/14,12245
2494,2017/05/15,16277
2495,2017/05/16,20530
2496,2017/05/17,22805
2497,2017/05/18,20627
2498,2017/05/19,17729
2499,2017/05/20,15796
2500,2017/05/21,14502
2501,2017/05/22,21786
2502,2017/05/23,24693
2503,2017/05/24,25205
2504,2017/05/25,25900
2505,2017/05/26,19993
2506,2017/05/27,16494
2507,2017/05/28,19514
2508,2017/05/29,17331
2509,2017/05/30,24826
2510,2017/05/31,23148
2511,2017/06/01,25031
2512,2017/06/02,26029
2513,2017/06/03,26472
2514,2017/06/04,32912
2515,2017/06/05,29158
2516,2017/06/06,24152
2517,2017/06/07,21655
2518,2017/06/08,21533
2519,2017/06/09,25863
2520,2017/06/10,27325
2521,2017/06/11,29877
2522,2017/06/12,30093
2523,2017/06/13,30971
2524,2017/06/14,30143
2525,2017/06/15,24914
2526,2017/06/16,31373
2527,2017/06/17,25734
2528,2017/06/18,27742
2529,2017/06/19,29453
2530,2017/06/20,30023
2531,2017/06/21,35391
2532,2017/06/22,32427
2533,2017/06/23,25030
2534,2017/06/24,26338
2535,2017/06/25,26535
2536,2017/06/26,36022
2537,2017/06/27,25784
2538,2017/06/28,25473
2539,2017/06/29,35095
2540,2017/06/30,32823
2541,2017/07/01,25549
2542,2017/07/02,22251
2543,2017/07/03,28153
2544,2017/07/04,23152
2545,2017/07/05,27231
2546,2017/07/06,25478
2547,2017/07/07,25596
2548,2017/07/08,30724
2549,2017/07/09,31966
2550,2017/07/10,31882
2551,2017/07/11,25512
2552,2017/07/12,23948
2553,2017/07/13,24195
2554,2017/07/14,25983
2555,2017/07/15,18350
2556,2017/07/16,19438
2557,2017/07/17,23700
2558,2017/07/18,23100
2559,2017/07/19,22826
2560,2017/07/20,26222
2561,2017/07/21,22782
2562,2017/07/22,22198
2563,2017/07/23,24385
2564,2017/07/24,27361
2565,2017/07/25,78931
2566,2017/07/26,38997
2567,2017/07/27,28299
2568,2017/07/28,46641
2569,2017/07/29,53371
2570,2017/07/30,129731
2571,2017/07/31,35357
2572,2017/08/01,55654
2573,2017/08/02,36619
2574,2017/08/03,27590
2575,2017/08/04,27964
2576,2017/08/05,25741
2577,2017/08/06,28533
2578,2017/08/07,31331
2579,2017/08/08,33527
2580,2017/08/09,31425
2581,2017/08/10,37353
2582,2017/08/11,39964
2583,2017/08/12,35028
2584,2017/08/13,34418
2585,2017/08/14,46246
2586,2017/08/15,36075
2587,2017/08/16,44905
2588,2017/08/17,34973
2589,2017/08/18,36235
2590,2017/08/19,36052
2591,2017/08/20,34683
2592,2017/08/21,42653
2593,2017/08/22,37003
2594,2017/08/23,31106
2595,2017/08/24,33984
2596,2017/08/25,29762
2597,2017/08/26,26765
2598,2017/08/27,21324
2599,2017/08/28,33172
2600,2017/08/29,31146
2601,2017/08/30,27664
2602,2017/08/31,29797
2603,2017/09/01,30534
2604,2017/09/02,31304
2605,2017/09/03,33552
2606,2017/09/04,39562
2607,2017/09/05,100256
2608,2017/09/06,41632
2609,2017/09/07,40169
2610,2017/09/08,34972
2611,2017/09/09,36723
2612,2017/09/10,35468
2613,2017/09/11,45008
2614,2017/09/12,40515
2615,2017/09/13,42528
2616,2017/09/14,43553
2617,2017/09/15,41502
2618,2017/09/16,36640
2619,2017/09/17,32264
2620,2017/09/18,42372
2621,2017/09/19,27029
2622,2017/09/20,32562
2623,2017/09/21,28841
2624,2017/09/22,30023
2625,2017/09/23,24068
2626,2017/09/24,22409
2627,2017/09/25,33742
2628,2017/09/26,31181
2629,2017/09/27,34001
2630,2017/09/28,35035
2631,2017/09/29,32011
2632,2017/09/30,33491
2633,2017/10/01,30533
2634,2017/10/02,30389
2635,2017/10/03,24860
2636,2017/10/04,26879
2637,2017/10/05,26017
2638,2017/10/06,21341
2639,2017/10/07,19899
2640,2017/10/08,24062
2641,2017/10/09,40188
2642,2017/10/10,31066
2643,2017/10/11,29169
2644,2017/10/12,34552
2645,2017/10/13,36215
2646,2017/10/14,29383
2647,2017/10/15,26288
2648,2017/10/16,34725
2649,2017/10/17,47593
2650,2017/10/18,35268
2651,2017/10/19,30264
2652,2017/10/20,35685
2653,2017/10/21,30387
2654,2017/10/22,30664
2655,2017/10/23,55673
2656,2017/10/24,45325
2657,2017/10/25,34416
2658,2017/10/26,36544
2659,2017/10/27,49068
2660,2017/10/28,38364
2661,2017/10/29,29189
2662,2017/10/30,36197
2663,2017/10/31,42591
2664,2017/11/01,41837
2665,2017/11/02,44545
2666,2017/11/03,79848
2667,2017/11/04,142419
2668,2017/11/05,180441
2669,2017/11/06,74469
2670,2017/11/07,74673
2671,2017/11/08,104559
2672,2017/11/09,47516
2673,2017/11/10,59685
2674,2017/11/11,56012
2675,2017/11/12,68648
2676,2017/11/13,89730
2677,2017/11/14,93706
2678,2017/11/15,75243
2679,2017/11/16,91784
2680,2017/11/17,97635
2681,2017/11/18,77255
2682,2017/11/19,160965
2683,2017/11/20,101924
2684,2017/11/21,80142
2685,2017/11/22,92243
2686,2017/11/23,79155
2687,2017/11/24,71526
2688,2017/11/25,72885
2689,2017/11/26,56203
2690,2017/11/27,61437
2691,2017/11/28,77649
2692,2017/11/29,85854
2693,2017/11/30,70134
2694,2017/12/01,57460
2695,2017/12/02,72036
2696,2017/12/03,59934
2697,2017/12/04,74412
2698,2017/12/05,87067
2699,2017/12/06,100736
2700,2017/12/07,140568
2701,2017/12/08,105625
2702,2017/12/09,110025
2703,2017/12/10,84704
2704,2017/12/11,120727
2705,2017/12/12,149718
2706,2017/12/13,128844
2707,2017/12/14,99077
2708,2017/12/15,119167
2709,2017/12/16,118546
2710,2017/12/17,118209
2711,2017/12/18,143702
2712,2017/12/19,95987
2713,2017/12/20,101636
2714,2017/12/21,87035
2715,2017/12/22,70050
2716,2017/12/23,87141
2717,2017/12/24,69893
2718,2017/12/25,109310
2719,2017/12/26,134412
2720,2017/12/27,118631
2721,2017/12/28,97156
2722,2017/12/29,95308
2723,2017/12/30,86475
2724,2017/12/31,75541
2725,2018/01/01,94104
2726,2018/01/02,103561
2727,2018/01/03,106867
2728,2018/01/04,95838
2729,2018/01/05,135345
2730,2018/01/06,139330
2731,2018/01/07,125268
2732,2018/01/08,112823
2733,2018/01/09,93725
2734,2018/01/10,89169
2735,2018/01/11,76180
2736,2018/01/12,82955
2737,2018/01/13,73722
2738,2018/01/14,74564
2739,2018/01/15,76208
2740,2018/01/16,116560
2741,2018/01/17,84022
2742,2018/01/18,80527
2743,2018/01/19,92658
2744,2018/01/20,76074
2745,2018/01/21,61533
2746,2018/01/22,69635
2747,2018/01/23,61095
2748,2018/01/24,66525
2749,2018/01/25,65271
2750,2018/01/26,85553
2751,2018/01/27,79489
2752,2018/01/28,171670
2753,2018/01/29,95042
2754,2018/01/30,107502
2755,2018/01/31,88742
2756,2018/02/01,82912
2757,2018/02/02,54128
2758,2018/02/03,42393
2759,2018/02/04,49344
2760,2018/02/05,65810
2761,2018/02/06,53713
2762,2018/02/07,43026
2763,2018/02/08,55780
2764,2018/02/09,53355
2765,2018/02/10,73500
2766,2018/02/11,78200
2767,2018/02/12,77583
2768,2018/02/13,62204
2769,2018/02/14,71740
2770,2018/02/15,70395
2771,2018/02/16,59031
2772,2018/02/17,90816
2773,2018/02/18,110670
2774,2018/02/19,104096
2775,2018/02/20,73752
2776,2018/02/21,70054
2777,2018/02/22,84197
2778,2018/02/23,54750
2779,2018/02/24,48090
2780,2018/02/25,40227
2781,2018/02/26,44990
2782,2018/02/27,45463
2783,2018/02/28,77481
2784,2018/03/01,60302
2785,2018/03/02,54967
2786,2018/03/03,50607
2787,2018/03/04,43800
2788,2018/03/05,51625
2789,2018/03/06,50330
2790,2018/03/07,45321
2791,2018/03/08,50355
2792,2018/03/09,54349
2793,2018/03/10,36997
2794,2018/03/11,47040
2795,2018/03/12,51118
2796,2018/03/13,74875
2797,2018/03/14,47758
2798,2018/03/15,76767
2799,2018/03/16,46589
2800,2018/03/17,127447
2801,2018/03/18,75838
2802,2018/03/19,58157
2803,2018/03/20,49348
2804,2018/03/21,42996
2805,2018/03/22,52455
2806,2018/03/23,46561
2807,2018/03/24,44331
2808,2018/03/25,51497
2809,2018/03/26,73572
2810,2018/03/27,45746
2811,2018/03/28,52119
2812,2018/03/29,33143
2813,2018/03/30,47540
2814,2018/03/31,42448
2815,2018/04/01,42395
2816,2018/04/02,60612
2817,2018/04/03,48518
2818,2018/04/04,54292
2819,2018/04/05,38826
2820,2018/04/06,48405
2821,2018/04/07,33204
2822,2018/04/08,37030
2823,2018/04/09,47347
2824,2018/04/10,34349
2825,2018/04/11,37997
2826,2018/04/12,74504
2827,2018/04/13,45932
2828,2018/04/14,34312
2829,2018/04/15,35502
2830,2018/04/16,56247
2831,2018/04/17,47580
2832,2018/04/18,44889
2833,2018/04/19,50822
2834,2018/04/20,62102
2835,2018/04/21,41560
2836,2018/04/22,40411
2837,2018/04/23,43214
2838,2018/04/24,64878
2839,2018/04/25,85542
2840,2018/04/26,43744
2841,2018/04/27,67095
2842,2018/04/28,83285
2843,2018/04/29,83662
2844,2018/04/30,52602
2845,2018/05/01,46114
2846,2018/05/02,46265
2847,2018/05/03,55608
2848,2018/05/04,59046
2849,2018/05/05,51478
2850,2018/05/06,61499
2851,2018/05/07,62835
2852,2018/05/08,44941
2853,2018/05/09,47300
2854,2018/05/10,53516
2855,2018/05/11,53404
2856,2018/05/12,46465
2857,2018/05/13,44831
2858,2018/05/14,52224
2859,2018/05/15,42938
2860,2018/05/16,45788
2861,2018/05/17,45239
2862,2018/05/18,43048
2863,2018/05/19,35778
2864,2018/05/20,38641
2865,2018/05/21,34936
2866,2018/05/22,37573
2867,2018/05/23,37727
2868,2018/05/24,43628
2869,2018/05/25,36439
2870,2018/05/26,28742
2871,2018/05/27,40856
2872,2018/05/28,50553
2873,2018/05/29,45680
2874,2018/05/30,46352
2875,2018/05/31,49374
2876,2018/06/01,44134
2877,2018/06/02,41076
2878,2018/06/03,44065
2879,2018/06/04,54997
2880,2018/06/05,43401
2881,2018/06/06,41989
2882,2018/06/07,44732
2883,2018/06/08,54972
2884,2018/06/09,39018
2885,2018/06/10,55801
2886,2018/06/11,53563
2887,2018/06/12,44465
2888,2018/06/13,57259
2889,2018/06/14,57252
2890,2018/06/15,55126
2891,2018/06/16,33377
2892,2018/06/17,30119
2893,2018/06/18,35327
2894,2018/06/19,51701
2895,2018/06/20,38980
2896,2018/06/21,31473
2897,2018/06/22,58342
2898,2018/06/23,53833
2899,2018/06/24,34390
2900,2018/06/25,40205
2901,2018/06/26,28013
2902,2018/06/27,32258
2903,2018/06/28,29737
2904,2018/06/29,32391
2905,2018/06/30,25979
2906,2018/07/01,35071
2907,2018/07/02,32411
2908,2018/07/03,32398
2909,2018/07/04,28333
2910,2018/07/05,34119
2911,2018/07/06,31607
2912,2018/07/07,23672
2913,2018/07/08,32551
2914,2018/07/09,34185
2915,2018/07/10,35373
2916,2018/07/11,26640
2917,2018/07/12,25186
2918,2018/07/13,26633
2919,2018/07/14,26193
2920,2018/07/15,29376
2921,2018/07/16,38201
2922,2018/07/17,31249
2923,2018/07/18,35273
2924,2018/07/19,31708
2925,2018/07/20,30072
2926,2018/07/21,25496
2927,2018/07/22,25937
2928,2018/07/23,32469
2929,2018/07/24,36811
2930,2018/07/25,33141
2931,2018/07/26,31121
2932,2018/07/27,34074
2933,2018/07/28,28564
2934,2018/07/29,32136
2935,2018/07/30,30804
2936,2018/07/31,28411
2937,2018/08/01,28438
2938,2018/08/02,31073
2939,2018/08/03,31610
2940,2018/08/04,36552
2941,2018/08/05,41570
2942,2018/08/06,40339
2943,2018/08/07,34157
2944,2018/08/08,36382
2945,2018/08/09,32143
2946,2018/08/10,27580
2947,2018/08/11,25729
2948,2018/08/12,23148
2949,2018/08/13,26298
2950,2018/08/14,28656
2951,2018/08/15,27275
2952,2018/08/16,24872
2953,2018/08/17,23829
2954,2018/08/18,22510
2955,2018/08/19,22894
2956,2018/08/20,25803
2957,2018/08/21,30625
2958,2018/08/22,25898
2959,2018/08/23,25945
2960,2018/08/24,22598
2961,2018/08/25,22581
2962,2018/08/26,19904
2963,2018/08/27,29289
2964,2018/08/28,55772
2965,2018/08/29,26783
2966,2018/08/30,25618
2967,2018/08/31,45515
2968,2018/09/01,29365
2969,2018/09/02,32014
2970,2018/09/03,30115
2971,2018/09/04,29540
2972,2018/09/05,27885
2973,2018/09/06,32481
2974,2018/09/07,30382
2975,2018/09/08,22394
2976,2018/09/09,23995
2977,2018/09/10,24538
2978,2018/09/11,24477
2979,2018/09/12,23584
2980,2018/09/13,30840
2981,2018/09/14,22125
2982,2018/09/15,22241
2983,2018/09/16,24868
2984,2018/09/17,28786
2985,2018/09/18,26529
2986,2018/09/19,23664
2987,2018/09/20,22975
2988,2018/09/21,28878
2989,2018/09/22,22258
2990,2018/09/23,17594
2991,2018/09/24,22006
2992,2018/09/25,34793
2993,2018/09/26,28347
2994,2018/09/27,23772
2995,2018/09/28,28314
2996,2018/09/29,22630
2997,2018/09/30,20309
2998,2018/10/01,22381
2999,2018/10/02,33654
3000,2018/10/03,21136
3001,2018/10/04,22811
3002,2018/10/05,19856
3003,2018/10/06,18838
3004,2018/10/07,14948
3005,2018/10/08,22151
3006,2018/10/09,21082
3007,2018/10/10,27939
3008,2018/10/11,25379
3009,2018/10/12,28846
3010,2018/10/13,20967
3011,2018/10/14,21912
3012,2018/10/15,31782
3013,2018/10/16,21281
3014,2018/10/17,22656
3015,2018/10/18,25607
3016,2018/10/19,24641
3017,2018/10/20,19292
3018,2018/10/21,16700
3019,2018/10/22,22423
3020,2018/10/23,26116
3021,2018/10/24,25766
3022,2018/10/25,25782
3023,2018/10/26,21174
3024,2018/10/27,15997
3025,2018/10/28,15410
3026,2018/10/29,19204
3027,2018/10/30,18978
3028,2018/10/31,20435
3029,2018/11/01,20882
3030,2018/11/02,27737
3031,2018/11/03,15249
3032,2018/11/04,16976
3033,2018/11/05,19133
3034,2018/11/06,20053
3035,2018/11/07,19553
3036,2018/11/08,18474
3037,2018/11/09,19382
3038,2018/11/10,14940
3039,2018/11/11,14097
3040,2018/11/12,18479
3041,2018/11/13,20385
3042,2018/11/14,24291
3043,2018/11/15,36378
3044,2018/11/16,22679
3045,2018/11/17,14453
3046,2018/11/18,13604
3047,2018/11/19,21160
3048,2018/11/20,33963
3049,2018/11/21,23243
3050,2018/11/22,17338
3051,2018/11/23,18164
3052,2018/11/24,15591
3053,2018/11/25,17163
3054,2018/11/26,19755
3055,2018/11/27,17651
3056,2018/11/28,21993
3057,2018/11/29,20323
3058,2018/11/30,30611
3059,2018/12/01,21317
3060,2018/12/02,18372
3061,2018/12/03,24731
3062,2018/12/04,32757
3063,2018/12/05,26033
3064,2018/12/06,21921
3065,2018/12/07,19389
3066,2018/12/08,13778
3067,2018/12/09,11175
3068,2018/12/10,14713
3069,2018/12/11,16921
3070,2018/12/12,14654
3071,2018/12/13,14785
3072,2018/12/14,13865
3073,2018/12/15,10053
3074,2018/12/16,12318
3075,2018/12/17,13714
3076,2018/12/18,18399
3077,2018/12/19,19263
3078,2018/12/20,18337
3079,2018/12/21,18406
3080,2018/12/22,12565
3081,2018/12/23,12553
3082,2018/12/24,16889
3083,2018/12/25,15490
3084,2018/12/26,15226
3085,2018/12/27,15782
3086,2018/12/28,15338
3087,2018/12/29,16718
3088,2018/12/30,10008
3089,2018/12/31,12450
3090,2019/01/01,8744
3091,2019/01/02,14003
3092,2019/01/03,12499
3093,2019/01/04,13168
3094,2019/01/05,11078
3095,2019/01/06,10471
3096,2019/01/07,13992
3097,2019/01/08,11460
3098,2019/01/09,11942
3099,2019/01/10,13597
3100,2019/01/11,14261
3101,2019/01/12,10376
3102,2019/01/13,9688
3103,2019/01/14,10395
3104,2019/01/15,16794
3105,2019/01/16,11842
3106,2019/01/17,10550
3107,2019/01/18,10566
3108,2019/01/19,8293
3109,2019/01/20,8315
3110,2019/01/21,17537
3111,2019/01/22,14099
3112,2019/01/23,14403
3113,2019/01/24,17178
3114,2019/01/25,21745
3115,2019/01/26,11933
3116,2019/01/27,9492
3117,2019/01/28,18485
3118,2019/01/29,16468
3119,2019/01/30,24145
3120,2019/01/31,21299
3121,2019/02/01,28557
3122,2019/02/02,16411
3123,2019/02/03,7954
3124,2019/02/04,21553
3125,2019/02/05,26913
3126,2019/02/06,35689
3127,2019/02/07,25203
3128,2019/02/08,30472
3129,2019/02/09,19850
3130,2019/02/10,7518
3131,2019/02/11,25273
3132,2019/02/12,42240
3133,2019/02/13,38550
3134,2019/02/14,27910
3135,2019/02/15,26114
3136,2019/02/16,7836
3137,2019/02/17,7522
3138,2019/02/18,13076
3139,2019/02/19,20100
3140,2019/02/20,17209
3141,2019/02/21,14343
3142,2019/02/22,15550
3143,2019/02/23,12159
3144,2019/02/24,11948
3145,2019/02/25,17225
3146,2019/02/26,17952
3147,2019/02/27,15591
3148,2019/02/28,16044
3149,2019/03/01,14839
3150,2019/03/02,16666
3151,2019/03/03,15612
3152,2019/03/04,21915
3153,2019/03/05,28717
3154,2019/03/06,19856
3155,2019/03/07,18085
3156,2019/03/08,17932
3157,2019/03/09,13380
3158,2019/03/10,12170
3159,2019/03/11,14902
3160,2019/03/12,20136
3161,2019/03/13,15466
3162,2019/03/14,18305
3163,2019/03/15,17975
3164,2019/03/16,12983
3165,2019/03/17,12107
3166,2019/03/18,24376
3167,2019/03/19,19240
3168,2019/03/20,17326
3169,2019/03/21,19671
3170,2019/03/22,23477
3171,2019/03/23,12099
3172,2019/03/24,11190
3173,2019/03/25,17657
3174,2019/03/26,13247
3175,2019/03/27,13592
3176,2019/03/28,14818
3177,2019/03/29,14570
3178,2019/03/30,10008
3179,2019/03/31,9841
3180,2019/04/01,19553
3181,2019/04/02,39673
3182,2019/04/03,18222
3183,2019/04/04,17925
3184,2019/04/05,13920
3185,2019/04/06,10879
3186,2019/04/07,12182
3187,2019/04/08,20871
3188,2019/04/09,29681
3189,2019/04/10,20912
3190,2019/04/11,23995
3191,2019/04/12,20107
3192,2019/04/13,15019
3193,2019/04/14,15161
3194,2019/04/15,20857
3195,2019/04/16,25505
3196,2019/04/17,23658
3197,2019/04/18,24770
3198,2019/04/19,29698
3199,2019/04/20,17912
3200,2019/04/21,10787
3201,2019/04/22,26237
3202,2019/04/23,40138
3203,2019/04/24,27547
3204,2019/04/25,23926
3205,2019/04/26,20571
3206,2019/04/27,10353
3207,2019/04/28,11815
3208,2019/04/29,16498
3209,2019/04/30,28429
3210,2019/05/01,14141
3211,2019/05/02,11817
3212,2019/05/03,18862
3213,2019/05/04,14303
3214,2019/05/05,13301
3215,2019/05/06,17489
3216,2019/05/07,27733
3217,2019/05/08,19238
3218,2019/05/09,21149
3219,2019/05/10,26611
3220,2019/05/11,24834
3221,2019/05/12,20098
3222,2019/05/13,31783
3223,2019/05/14,35904
3224,2019/05/15,47286
3225,2019/05/16,30625
3226,2019/05/17,27511
3227,2019/05/18,16935
3228,2019/05/19,20330
3229,2019/05/20,25251
3230,2019/05/21,22264
3231,2019/05/22,23386
3232,2019/05/23,24131
3233,2019/05/24,29232
3234,2019/05/25,18773
